iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
416000,0.00000,0.00000,0.00000,0.00000,1.94357,0.846991,1.38317,0.573656,0.435342,1.05963,1.05030,0.767685,0.950933,0.976319,1.72553,2.16231,2.34763,1.00773,1.81961,3.08425,6.10573,4.73144,5.60417,5.44468,4.72312,5.80336,6.84440,7.44544,6.15719,7.40503,7.00370,7.18618,6.99578,8.01669,6.57469,8.09365,7.83894,7.82221,6.79453,5.72544,4.84529,5.42921,5.48339,4.83068,4.43336,0.00000,0.00000,0.00000,0.00000,0.00000
417000,0.00000,0.00000,0.00000,0.00000,1.49712,0.474986,1.12943,0.563844,0.638671,0.346938,0.905452,0.661962,1.17889,0.952507,1.72522,1.80834,1.15571,1.38129,2.53320,3.26164,4.67514,5.76395,5.49297,4.74974,4.81866,6.17978,6.86240,7.00513,6.93703,8.06874,5.83628,8.65175,8.94143,6.87744,7.16361,5.90549,8.19674,6.86462,6.74346,5.84995,6.24968,4.77440,5.79761,3.46340,4.74545,0.00000,0.00000,0.00000,0.00000,0.00000
418000,0.00000,0.00000,0.00000,0.00000,0.746360,0.540637,1.77459,1.56399,0.318794,1.58075,0.354243,0.366437,0.725548,1.28928,1.69046,2.24323,1.90416,2.25268,1.37335,2.96945,3.83767,3.47749,6.17913,5.14397,5.92592,5.49772,6.90360,6.81891,7.80163,7.83349,7.06148,7.80042,7.27406,7.93660,7.61657,7.36106,8.72210,7.11966,5.87944,6.44209,3.93728,6.60827,4.61802,4.37763,3.73247,0.00000,0.00000,0.00000,0.00000,0.00000
419000,0.00000,0.00000,0.00000,0.00000,1.62762,0.351199,1.14522,0.544599,1.33061,1.95965,1.14725,0.580778,1.75509,0.899847,3.10024,1.23035,1.84051,2.20140,1.39610,3.21258,3.16413,4.82004,3.67161,5.70515,6.12419,6.27811,6.52730,7.32542,8.19145,7.99966,6.96035,6.42130,8.36239,7.85549,5.76750,8.10201,7.42077,6.17720,6.61380,6.09519,6.35164,4.88905,5.56918,3.34579,6.78610,0.00000,0.00000,0.00000,0.00000,0.00000
420000,0.00000,0.00000,0.00000,0.00000,1.07797,0.877525,0.856572,1.10603,0.862736,1.64646,0.506314,0.359703,1.29176,1.61034,1.62763,0.874112,2.36567,2.01400,2.36656,2.30872,3.47412,5.82930,2.76814,4.93003,5.55704,5.88859,7.30917,7.22975,7.48941,5.80810,7.49384,8.23547,8.02149,8.41734,6.94921,8.14582,5.94990,5.86133,6.60611,6.56065,7.22935,5.76915,3.91968,3.46459,4.23794,0.00000,0.00000,0.00000,0.00000,0.00000
421000,0.00000,0.00000,0.00000,0.00000,2.52938,0.956886,1.89502,1.00518,0.441705,1.31295,0.730814,1.43306,0.804374,0.896883,1.51523,0.482459,1.62930,1.33804,1.57054,2.47967,2.98857,4.41606,5.14896,5.61598,5.50973,7.66503,6.92036,7.28442,7.39476,7.40036,7.71392,6.76435,7.27258,6.97406,6.62175,6.80094,7.55958,7.98477,5.87749,6.44276,4.98061,5.88454,4.82030,4.12297,3.87075,0.00000,0.00000,0.00000,0.00000,0.00000
422000,0.00000,0.00000,0.00000,0.00000,2.05151,0.919399,1.32507,0.760842,1.52289,1.49294,0.814322,0.683075,0.885577,1.16585,0.716148,0.653036,2.59133,0.635537,1.13031,3.21064,4.34845,3.91319,3.56618,5.62059,5.66862,6.79631,7.28380,7.34909,7.38230,7.07972,7.75355,8.71707,7.92233,7.18481,6.46973,6.93500,7.37099,6.93956,6.72414,6.23472,5.05538,6.06484,4.20921,4.34888,3.39183,0.00000,0.00000,0.00000,0.00000,0.00000
423000,0.00000,0.00000,0.00000,0.00000,0.473312,0.610910,0.743255,0.255493,1.36443,0.785780,0.616666,1.05968,0.296072,1.19239,1.56726,1.67594,1.44254,0.569343,2.98675,2.56721,2.76085,4.28759,4.14939,5.92268,6.07399,5.32415,7.37837,7.13856,6.92838,6.95874,8.58343,6.77585,8.00314,7.57562,7.45238,6.68528,8.20943,7.00963,6.94718,7.40764,4.55539,4.15884,5.16201,4.07197,8.38004,0.00000,0.00000,0.00000,0.00000,0.00000
424000,0.00000,0.00000,0.00000,0.00000,1.44218,0.936413,1.25450,1.21742,1.56532,1.23066,0.483293,1.24859,1.57624,0.736334,0.603124,1.65008,1.33274,1.64834,1.36202,3.17216,2.76130,4.90391,5.71160,3.98258,6.21741,5.50391,6.59593,6.47696,7.62108,7.36429,7.68748,7.81802,7.35987,7.29878,6.25938,7.89944,8.06826,6.12824,6.54089,7.27633,5.68368,5.52276,3.82473,5.58123,4.15683,0.00000,0.00000,0.00000,0.00000,0.00000
425000,0.00000,0.00000,0.00000,0.00000,1.57176,0.565095,0.807406,1.70072,0.570344,0.742279,0.788718,1.39115,1.30399,1.46858,0.943567,1.40055,2.44410,1.10145,2.53669,1.77317,4.96686,4.90149,5.13342,5.30088,6.83362,4.76001,5.93315,5.63122,7.71131,7.33455,8.54581,7.74609,6.48411,8.85647,7.25563,6.38989,6.93727,7.15214,7.11765,7.14479,6.79198,5.04938,5.60830,3.59098,3.73634,0.00000,0.00000,0.00000,0.00000,0.00000
426000,0.00000,0.00000,0.00000,0.00000,1.56184,0.445028,0.832242,0.416215,0.852213,1.27864,1.52755,1.23737,0.464722,2.73213,0.639602,1.30024,1.21269,2.25659,1.94973,2.52530,4.57598,3.03925,4.69174,5.65502,6.72025,5.96117,6.50375,6.40042,7.98731,7.83173,6.89309,7.68212,7.55957,7.67632,7.01206,7.17863,6.30978,7.84258,7.10610,7.82115,5.65072,7.35421,3.83386,3.47326,6.13012,0.00000,0.00000,0.00000,0.00000,0.00000
427000,0.00000,0.00000,0.00000,0.00000,2.40198,0.661734,1.38594,0.727101,0.918121,0.455162,1.03390,1.61933,0.939354,1.40001,1.22153,0.155345,1.28825,2.43262,1.79622,2.72902,4.04796,3.98646,5.98313,4.35820,6.25960,6.06046,7.14251,7.16689,7.24080,7.51730,7.55074,7.31467,8.10788,7.09576,7.66808,7.88084,5.56816,7.69096,6.97789,6.86213,5.71299,6.59110,4.74232,5.23420,4.92031,0.00000,0.00000,0.00000,0.00000,0.00000
428000,0.00000,0.00000,0.00000,0.00000,1.58922,0.514254,0.998648,0.698750,0.948306,0.451209,1.85624,1.36529,0.648899,1.04070,1.34384,1.69842,1.74334,1.73843,1.93811,2.54826,4.33267,4.51473,4.38633,6.39819,6.18569,5.77226,6.80680,8.64804,6.55051,8.02653,7.92241,6.99365,7.18291,6.95312,7.55946,7.57991,7.01374,7.61409,6.24002,7.09362,6.24816,4.32489,5.74968,5.65530,6.66769,0.00000,0.00000,0.00000,0.00000,0.00000
429000,0.00000,0.00000,0.00000,0.00000,1.24463,0.939155,1.10572,1.38313,0.704705,0.717395,1.20850,0.974750,0.423443,0.861892,0.706429,1.98933,1.26517,1.76086,2.67231,3.06577,2.45862,4.84462,5.05224,5.94896,5.51718,5.66592,7.32678,7.32035,6.74938,6.03594,7.70824,8.05247,6.93271,7.82022,7.21458,7.51864,7.40923,6.73988,6.41984,6.13513,6.96205,6.66928,5.16316,4.89641,6.42002,0.00000,0.00000,0.00000,0.00000,0.00000
430000,0.00000,0.00000,0.00000,0.00000,1.68711,0.462936,1.42540,0.148479,1.83593,1.16479,1.30885,0.638573,0.933973,1.24825,0.624038,1.55639,2.31559,0.491000,2.79098,4.04976,2.73241,2.87776,5.49791,5.91584,6.40556,7.09732,6.22488,6.61802,7.31163,7.42617,6.77862,6.82061,7.09432,7.04245,9.03192,6.03340,6.65980,6.53761,6.36759,5.53676,6.87635,4.73881,5.50284,6.26815,4.50584,0.00000,0.00000,0.00000,0.00000,0.00000
431000,0.00000,0.00000,0.00000,0.00000,1.64066,0.937619,1.20971,0.996121,1.21852,1.02097,0.923539,1.11428,0.710991,0.857531,1.81575,0.389778,1.98961,1.36368,2.23717,3.71225,3.28635,4.36109,4.20777,5.84723,7.38987,7.08862,6.70946,6.18307,7.09441,7.43393,6.68024,5.28397,7.86393,8.28089,7.42611,7.83976,6.85196,6.48505,5.99251,7.12643,5.61354,5.13155,5.52443,4.87565,6.42902,0.00000,0.00000,0.00000,0.00000,0.00000
432000,0.00000,0.00000,0.00000,0.00000,1.13332,1.15047,0.694751,0.981052,0.843768,1.01122,0.606269,1.57319,0.435458,0.992056,1.58463,2.29571,2.52092,2.13114,2.19258,3.96264,2.81333,5.09158,4.71824,7.42284,6.62535,6.26510,6.72322,5.72221,6.64095,6.52580,6.53016,6.85619,6.57553,7.87416,7.72003,7.30290,6.95982,6.84848,6.60700,5.91129,7.43790,4.85525,4.42403,4.82893,3.75693,0.00000,0.00000,0.00000,0.00000,0.00000
433000,0.00000,0.00000,0.00000,0.00000,0.736091,1.54796,1.10899,1.10144,0.392662,1.00545,0.968006,0.902400,0.754386,0.577627,0.882447,2.68904,2.67288,2.17411,2.25333,3.90310,4.77418,4.65240,4.25329,5.87129,6.57558,5.00557,6.91981,6.56495,6.44583,7.23318,5.75925,6.77724,7.56478,8.22644,6.77014,7.39863,6.13369,6.19598,8.73463,6.55702,5.01897,5.77506,3.43925,3.99792,7.20416,0.00000,0.00000,0.00000,0.00000,0.00000
434000,0.00000,0.00000,0.00000,0.00000,1.77044,0.271204,1.77406,0.743713,0.422155,0.702411,0.850465,1.16655,0.371992,0.588354,1.63680,0.929670,2.31211,2.12672,1.76023,4.49455,3.75791,5.16459,4.88891,4.79230,5.34147,5.45341,6.78262,7.77096,7.15830,6.77335,7.79549,7.08340,6.55171,6.67079,6.68915,7.76549,6.50399,7.30777,7.71004,5.35266,6.31505,4.04675,4.79792,4.68935,6.73244,0.00000,0.00000,0.00000,0.00000,0.00000
435000,0.00000,0.00000,0.00000,0.00000,2.32716,0.877742,0.112744,1.13059,0.558326,0.691756,0.635291,1.56505,0.877408,0.402531,1.38456,0.833984,1.73232,0.483211,1.01656,2.85208,3.35947,5.79787,4.20866,5.88110,5.68997,5.84126,6.53672,5.52950,7.82623,7.25474,7.19685,8.22157,7.38219,6.95059,5.87111,7.03648,5.98925,6.97503,7.38240,6.09792,6.03504,3.85400,5.11707,3.42432,3.13482,0.00000,0.00000,0.00000,0.00000,0.00000
436000,0.00000,0.00000,0.00000,0.00000,1.87026,1.03598,1.80559,0.716423,0.656753,0.453164,0.669221,1.47311,0.955409,1.12531,0.747463,1.53007,2.59227,1.29478,1.70752,2.14156,3.06480,4.41845,4.85792,7.57978,6.05300,6.87393,6.65957,5.50942,7.08150,6.72132,6.74341,7.27694,8.00960,7.37636,7.72682,6.43164,6.39922,6.81888,6.41652,6.31708,5.27976,4.96423,4.28546,4.09534,3.38650,0.00000,0.00000,0.00000,0.00000,0.00000
437000,0.00000,0.00000,0.00000,0.00000,1.38998,1.13088,0.916438,0.955130,1.05246,0.312282,1.03188,1.35827,1.45261,0.587108,1.48145,0.667559,1.16615,0.977918,1.81282,2.75920,4.52967,4.96096,4.39733,4.97098,5.86298,7.17562,6.89673,7.38615,6.56423,8.86592,7.09926,6.42087,7.80770,7.69710,6.72623,7.34351,6.48654,6.98084,6.36617,5.56638,5.40040,5.39472,4.06515,4.27048,5.14537,0.00000,0.00000,0.00000,0.00000,0.00000
438000,0.00000,0.00000,0.00000,0.00000,0.917854,1.04875,1.24081,0.942743,0.434484,1.16177,0.803173,1.23857,0.341543,0.958567,1.55583,0.913742,1.66538,0.936214,1.32343,2.62621,1.96363,4.10737,5.65664,6.71460,6.42518,5.83668,7.30627,7.60525,8.08716,8.83736,6.54240,6.77095,7.55048,6.47941,7.00787,6.60700,6.24547,6.61775,7.03759,5.73117,6.14978,5.49679,5.03777,3.44675,6.11992,0.00000,0.00000,0.00000,0.00000,0.00000
439000,0.00000,0.00000,0.00000,0.00000,2.25330,0.869062,1.13666,0.763633,1.51802,0.445278,0.652708,1.39560,1.20491,0.652907,0.981028,1.27139,1.79043,1.51213,2.27704,2.35833,3.38139,5.38481,5.03022,6.56146,6.48788,5.80538,6.71970,5.98292,6.12658,8.02494,6.94191,7.85037,7.34260,6.76529,6.13374,6.84388,7.51198,5.84521,6.25854,7.94540,5.81301,6.79090,4.32450,4.79893,3.89382,0.00000,0.00000,0.00000,0.00000,0.00000
440000,0.00000,0.00000,0.00000,0.00000,1.07488,0.500421,1.05824,0.493610,1.07754,0.703729,0.491202,2.34303,0.950671,1.60493,1.59669,1.24358,1.88871,1.89311,2.81752,3.62072,4.57626,4.48004,3.69514,6.23883,5.61052,5.75249,5.77392,6.41925,6.16954,7.54858,6.44446,8.30799,7.36784,7.58183,6.62971,8.10670,5.76297,6.91173,6.81660,5.34158,6.31831,4.52902,4.98084,4.94389,1.63170,0.00000,0.00000,0.00000,0.00000,0.00000
441000,0.00000,0.00000,0.00000,0.00000,1.16034,0.670433,0.675456,0.787581,0.741432,0.774344,0.566159,1.18585,0.570670,0.873891,1.51332,1.40658,2.89093,2.18873,2.56258,2.63893,3.97237,4.52294,4.36887,5.15912,5.98987,6.51058,5.28897,6.93281,6.76661,6.86180,6.64788,6.79788,6.59348,7.62050,9.82289,7.52686,5.74379,5.94323,7.15222,5.54447,5.96331,6.06823,4.94534,3.25271,5.17019,0.00000,0.00000,0.00000,0.00000,0.00000
442000,0.00000,0.00000,0.00000,0.00000,1.15309,1.04115,1.06212,0.288117,0.783470,1.25171,0.635914,1.15530,0.581488,0.670869,1.17297,2.36265,1.61118,2.33570,1.92756,3.65159,3.44348,4.14221,6.25906,5.94422,5.91454,5.47361,6.49499,6.10537,6.88831,6.40380,7.33556,7.32174,7.95726,6.75173,6.78113,6.85356,6.44809,7.25929,5.42731,6.35594,5.81374,6.65689,5.36475,5.08416,1.69359,0.00000,0.00000,0.00000,0.00000,0.00000
443000,0.00000,0.00000,0.00000,0.00000,1.42410,0.509279,1.23540,1.40407,0.460835,1.06827,1.46121,1.72074,0.932296,0.939917,0.903942,0.539700,0.985979,2.06465,2.17770,3.53342,2.47685,4.33957,5.81424,5.70451,6.04951,6.57103,6.06609,6.54335,7.26622,6.66636,6.77935,7.39245,6.80474,8.78566,7.38188,6.72134,6.81315,7.09211,7.19393,6.08600,5.05094,5.93440,5.59869,4.40333,6.00834,0.00000,0.00000,0.00000,0.00000,0.00000
444000,0.00000,0.00000,0.00000,0.00000,0.844541,0.805688,1.17978,1.45253,1.03131,1.42999,1.17062,0.995573,1.40887,0.658069,1.52921,0.481429,1.58418,2.04912,2.11447,2.63891,4.45736,4.10065,5.20304,6.28567,5.63720,6.29568,6.17865,7.88639,6.53008,6.85620,7.81587,7.09496,5.91383,7.25220,8.08241,7.64829,7.02126,7.37643,6.52038,5.78834,5.68100,4.67729,5.31683,5.29647,10.0022,0.00000,0.00000,0.00000,0.00000,0.00000
445000,0.00000,0.00000,0.00000,0.00000,0.850777,1.06169,0.791574,0.910729,0.552627,2.07196,1.56358,1.12256,1.11747,0.813649,1.33054,1.42890,1.28064,1.01061,2.03665,3.25370,3.98184,5.34325,3.15370,5.93599,6.16222,7.21494,5.89722,4.27743,8.26387,7.55221,7.85918,6.42753,7.77165,7.82335,7.06754,7.41037,7.14614,5.53509,6.28566,5.65595,6.89632,5.66778,6.50333,4.36730,3.08571,0.00000,0.00000,0.00000,0.00000,0.00000
446000,0.00000,0.00000,0.00000,0.00000,1.96506,1.62891,1.17846,0.474370,0.698389,1.15835,0.530384,1.50844,0.880941,1.14218,1.72923,0.672150,3.18821,1.70935,1.90719,3.98731,4.59859,2.68774,4.43472,6.26433,6.05709,5.23683,5.52394,6.14375,6.68496,7.52399,6.62602,8.64404,7.45220,6.96246,7.68076,7.68132,8.11868,6.77991,5.93343,6.19895,5.29845,5.02642,5.38217,4.06574,5.45596,0.00000,0.00000,0.00000,0.00000,0.00000
447000,0.00000,0.00000,0.00000,0.00000,2.29628,1.88158,0.664486,1.09439,0.929758,1.30450,0.877425,0.420770,1.16152,0.739213,1.74148,0.549484,2.47182,1.87952,1.32143,3.69316,3.29136,4.56649,5.19651,5.37132,5.96120,4.92749,6.63688,6.62747,5.93757,7.96098,6.69995,7.87399,8.05837,6.96730,8.03135,8.12863,7.40502,7.34153,6.80850,5.82375,5.02903,6.47525,5.25827,3.79838,5.78304,0.00000,0.00000,0.00000,0.00000,0.00000
448000,0.00000,0.00000,0.00000,0.00000,1.85202,0.598845,0.614188,1.18423,0.517625,1.04090,1.04787,1.02693,1.36725,1.24090,1.36267,1.42543,2.36084,3.11142,2.28634,3.21874,3.62581,4.59748,6.42276,4.50461,5.15925,5.87041,6.04960,5.42176,6.35733,6.86486,7.77516,8.44824,7.70698,7.06385,7.81835,7.83206,6.91686,7.34536,6.65872,6.68643,5.60964,5.23013,5.92940,2.96710,4.39626,0.00000,0.00000,0.00000,0.00000,0.00000
449000,0.00000,0.00000,0.00000,0.00000,1.54816,0.493949,1.30398,0.559750,0.708056,0.117982,1.00176,1.11125,1.47997,1.40658,1.38623,0.519572,3.34746,1.78930,2.37830,4.27428,2.38884,5.63434,3.40885,5.05753,6.65328,6.00642,6.32604,6.19077,8.48333,6.78895,7.12237,7.40398,7.65481,7.89100,7.27983,8.38962,6.71084,7.67416,6.41583,7.14490,5.88047,5.63947,4.38297,4.40429,5.41047,0.00000,0.00000,0.00000,0.00000,0.00000
450000,0.00000,0.00000,0.00000,0.00000,2.39439,1.18111,0.935552,0.774150,0.590366,1.58294,1.87495,0.846585,0.874362,0.523511,0.852498,1.72848,2.43494,2.23399,1.16105,4.28873,3.19361,6.30526,4.17822,4.91186,6.22244,6.27276,6.86995,6.21594,6.53670,7.74824,7.47989,8.07118,7.03814,7.36568,7.98656,8.90419,7.38401,7.08553,6.41058,7.20655,5.56390,5.29839,4.10959,4.19013,3.33647,0.00000,0.00000,0.00000,0.00000,0.00000
451000,0.00000,0.00000,0.00000,0.00000,1.01769,1.29982,0.950597,0.343154,0.724036,0.480786,0.424295,1.24212,1.33683,0.562249,0.862842,0.897388,1.51119,1.67350,1.81055,3.13056,5.06054,4.48651,4.84617,4.83370,6.08955,6.83397,6.40068,5.36754,7.46570,7.61510,6.23407,7.02172,8.87156,8.16948,8.77813,5.85435,8.32056,6.92413,7.20147,5.90916,6.40720,4.59494,5.01039,3.83393,4.13000,0.00000,0.00000,0.00000,0.00000,0.00000
452000,0.00000,0.00000,0.00000,0.00000,2.11494,0.905672,1.35394,1.86185,0.442889,0.901375,1.31545,0.972623,1.75574,0.666090,1.34558,0.948289,0.816385,2.24855,2.26702,2.85462,4.27727,5.52964,5.30097,5.30385,4.98542,5.41396,6.01900,6.31088,6.96185,8.79760,8.58751,6.36801,7.40809,6.75091,7.25951,9.33736,7.58731,5.38610,7.09229,6.45657,5.87349,5.28279,4.88460,4.07496,4.10809,0.00000,0.00000,0.00000,0.00000,0.00000
453000,0.00000,0.00000,0.00000,0.00000,1.94226,1.37410,0.778865,1.45530,0.912529,1.29876,1.92096,1.09987,1.31779,1.41031,0.967002,1.38958,1.46378,1.32230,2.24664,3.96527,3.72882,4.50487,4.67865,5.61489,4.42754,6.76249,5.61985,7.40938,5.36811,8.36978,7.39371,7.35565,7.13598,7.03065,8.39564,8.30205,7.20047,6.04683,5.02013,6.68049,5.70395,5.20407,4.28171,4.86513,4.63369,0.00000,0.00000,0.00000,0.00000,0.00000
454000,0.00000,0.00000,0.00000,0.00000,2.51437,0.538534,1.26732,0.882367,1.46468,1.33518,1.22025,0.870527,1.41878,0.725267,3.29050,0.960855,2.24838,1.28637,1.83742,4.63118,3.36459,3.35103,4.39486,5.15673,5.69301,6.14895,7.04810,7.02206,6.84647,6.50773,7.70208,7.45522,8.13371,7.42755,8.05391,6.25521,7.93319,6.84074,5.98480,5.12259,5.74970,4.86341,5.32218,3.25073,3.90505,0.00000,0.00000,0.00000,0.00000,0.00000
455000,0.00000,0.00000,0.00000,0.00000,3.49818,0.841989,1.19386,1.05877,1.14350,2.57187,1.58817,2.08690,1.58109,0.957987,1.29240,1.44838,0.920562,1.72687,1.59355,2.63655,4.29825,5.36131,6.55919,4.94980,5.51439,6.25983,4.08191,8.01578,7.07814,7.16954,7.65934,7.22410,7.62918,7.45652,6.33347,6.97912,6.33862,6.68128,6.19898,7.53389,5.83161,4.64399,5.28151,3.53349,4.27989,0.00000,0.00000,0.00000,0.00000,0.00000
456000,0.00000,0.00000,0.00000,0.00000,1.31645,1.50525,0.227488,0.919929,0.873783,0.876276,1.33524,1.94833,0.886037,1.67663,1.84208,0.914480,2.53071,2.46373,1.34908,2.16717,2.97965,5.41087,5.92614,5.47141,5.48809,6.03324,6.84740,7.36040,6.12489,7.84032,7.96941,7.42697,6.16070,8.11830,8.25640,4.90970,7.23313,6.86090,7.49691,5.58351,6.28672,6.46834,3.15507,4.57905,3.18717,0.00000,0.00000,0.00000,0.00000,0.00000
457000,0.00000,0.00000,0.00000,0.00000,1.75122,1.42964,0.631907,0.211697,1.34050,0.420311,1.16177,1.76017,0.915801,0.643657,2.04676,1.11776,0.610628,1.53396,1.89373,3.52579,4.09172,4.13722,5.13591,5.76527,5.15030,5.68663,6.56725,6.56975,5.96308,8.98123,7.47772,7.58064,6.19117,8.62205,8.39228,6.53639,5.89785,6.64007,5.11126,7.08461,6.05664,5.16343,3.82760,3.61115,5.35548,0.00000,0.00000,0.00000,0.00000,0.00000
458000,0.00000,0.00000,0.00000,0.00000,2.03023,0.547994,1.44087,0.959111,0.849672,0.993684,1.33121,1.49362,0.850448,0.996641,2.04423,1.06606,1.64234,1.18103,1.89293,2.45886,3.98334,4.33584,4.69288,5.89154,5.97327,5.82744,6.10987,6.76002,7.38771,7.08063,7.86992,7.01760,7.74103,8.15870,7.40905,7.10952,7.92587,7.36585,6.26652,5.84585,5.97646,4.72720,4.28708,2.92138,5.83067,0.00000,0.00000,0.00000,0.00000,0.00000
459000,0.00000,0.00000,0.00000,0.00000,3.32584,1.39793,1.52956,1.17003,0.414052,0.770547,0.651948,1.45013,1.24167,1.84640,0.696902,0.887381,2.39992,2.68474,1.82563,2.67324,3.32376,3.26214,5.47081,5.17489,6.42602,5.51175,7.75514,7.44611,6.67912,6.95770,6.71411,8.19031,6.98430,7.17690,6.58007,7.73092,6.34000,8.08640,6.81811,6.30149,6.10115,5.04998,4.87870,2.79804,5.49020,0.00000,0.00000,0.00000,0.00000,0.00000
460000,0.00000,0.00000,0.00000,0.00000,2.01269,1.08104,2.65421,1.00499,1.42422,1.03659,1.23386,0.333524,0.751729,0.985590,2.06631,1.10070,2.03037,1.60042,1.02523,3.76545,4.67067,3.71419,5.09425,5.54114,5.05800,6.48690,6.65663,7.56583,7.00804,6.56534,7.47303,6.77738,7.54732,7.23855,7.54406,7.03996,7.38060,6.86331,6.37135,5.95713,5.39350,5.71555,3.77152,4.87954,6.40098,0.00000,0.00000,0.00000,0.00000,0.00000
461000,0.00000,0.00000,0.00000,0.00000,2.14840,0.851156,0.860908,0.821261,1.44267,1.09091,0.793079,0.851858,0.373075,1.54531,1.43557,1.06507,2.34680,2.27772,1.93214,1.66281,3.45645,5.68599,5.55459,5.78686,3.68337,6.24334,5.55580,5.68550,7.66755,6.08749,7.26400,7.21329,7.28110,8.18829,9.18057,7.05398,7.04031,7.35507,5.33184,5.73588,6.59221,5.47284,2.78995,4.74864,3.62707,0.00000,0.00000,0.00000,0.00000,0.00000
462000,0.00000,0.00000,0.00000,0.00000,1.90671,1.18599,1.01484,0.669816,0.526783,1.33497,0.883652,0.890598,0.748032,0.692826,1.99466,1.68737,0.976465,1.45850,2.55614,2.63621,2.81528,4.35702,6.00855,5.49362,4.02615,6.92337,4.87287,6.16098,7.05214,7.41302,8.64341,8.41595,6.24389,7.94467,6.87452,7.21027,7.70718,5.38489,6.80718,6.27762,6.86823,4.53970,3.51790,5.23271,2.28083,0.00000,0.00000,0.00000,0.00000,0.00000
463000,0.00000,0.00000,0.00000,0.00000,1.26389,0.921028,1.15562,0.968537,0.538962,1.28254,0.713814,1.30630,1.04190,0.835860,1.69237,1.06831,1.76435,2.04263,2.25903,3.06131,3.68086,3.43375,3.28659,5.51231,5.93839,5.96750,8.23021,5.37858,8.36330,8.13356,6.69535,8.69388,6.99249,6.89796,6.19724,7.15286,6.34465,5.49220,6.07332,7.13585,5.24022,5.38187,4.21381,4.22408,5.69496,0.00000,0.00000,0.00000,0.00000,0.00000
464000,0.00000,0.00000,0.00000,0.00000,2.06384,0.680040,1.67137,1.25975,1.31376,1.72128,0.642906,1.13202,1.42699,0.908048,0.880215,0.783282,2.20233,1.48808,1.13821,3.01800,3.26886,5.51042,4.28841,3.67595,4.79775,7.65463,7.36441,7.75279,7.96880,7.02194,7.65464,7.63677,7.86161,5.98482,7.54539,6.89579,6.37696,6.64316,4.59773,6.15056,6.25762,5.07945,4.61254,4.66375,5.78710,0.00000,0.00000,0.00000,0.00000,0.00000
465000,0.00000,0.00000,0.00000,0.00000,1.81532,1.23111,1.06744,1.54317,0.672963,1.70518,0.818074,2.43960,0.664039,1.26639,1.05513,1.80882,2.61816,1.84476,2.13707,2.25344,3.27502,3.99588,5.22531,4.44514,5.65408,5.40228,6.34856,7.97160,7.70931,7.48443,8.14074,6.58135,7.35877,7.69761,7.27735,7.56256,7.41527,5.53849,6.71618,6.06142,5.14248,4.76638,4.83063,4.20602,6.24096,0.00000,0.00000,0.00000,0.00000,0.00000
466000,0.00000,0.00000,0.00000,0.00000,1.16189,1.01986,0.679223,0.474719,1.22834,0.843806,0.495835,2.10574,1.17100,0.570288,1.71537,1.69876,1.78957,2.30399,2.69067,3.17105,2.95305,4.28235,4.87704,4.72535,6.11024,5.32317,5.38106,7.31014,6.59393,7.57714,6.97286,7.41424,8.81285,7.84929,7.73000,6.68877,6.89152,5.96921,6.11968,6.74427,5.00359,5.56935,3.35332,5.35873,3.88192,0.00000,0.00000,0.00000,0.00000,0.00000
467000,0.00000,0.00000,0.00000,0.00000,0.642533,0.923700,1.48067,0.905231,0.726449,1.40402,0.557005,1.19398,0.692680,1.00084,1.29510,1.41884,2.42487,2.08970,2.23823,3.33263,3.29297,4.45371,4.83059,4.35862,5.58758,5.71479,6.41224,6.82186,5.78797,6.69473,7.84481,7.08369,7.19078,8.98374,8.22268,8.57480,5.56156,7.02910,6.98064,4.90399,5.00747,4.40367,5.25377,4.39833,6.59145,0.00000,0.00000,0.00000,0.00000,0.00000
468000,0.00000,0.00000,0.00000,0.00000,0.804598,0.892839,1.59040,1.21487,0.0522832,1.97698,1.43161,2.67366,0.668290,1.72252,0.520820,2.27873,2.24272,2.54630,2.46035,3.05699,3.16173,3.52529,4.29037,4.78005,6.41857,5.49191,7.40741,4.88064,7.11945,6.41614,8.07140,7.87466,7.71386,7.20805,7.90805,6.90986,6.81859,7.20531,6.76771,6.82310,4.34534,6.16181,4.88558,3.84517,4.55243,0.00000,0.00000,0.00000,0.00000,0.00000
469000,0.00000,0.00000,0.00000,0.00000,1.44141,1.72015,0.884765,1.56357,1.05529,1.47886,0.780033,1.46591,1.80232,1.50405,1.23933,1.51526,1.88689,1.88516,2.64464,2.93010,4.95869,3.61195,3.99246,4.60424,5.05876,6.96941,8.00586,7.21044,5.61754,6.38140,7.89893,8.01681,6.75041,6.62085,10.1758,7.19443,6.86882,5.72135,7.40759,4.79377,5.52023,4.35115,4.84033,4.79394,4.20145,0.00000,0.00000,0.00000,0.00000,0.00000
