iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
435000,0.00000,0.00000,0.00000,0.00000,2.94254,1.96399,1.59642,2.53885,1.55532,1.92867,1.70173,1.96195,2.20718,1.23609,1.42141,1.29607,2.03054,2.23005,1.26162,2.24523,1.55839,1.64159,1.25345,1.89296,1.45279,0.996598,0.800769,1.92577,1.27329,2.12826,1.22145,1.51018,1.78374,0.763716,2.67771,0.896161,0.367161,2.28600,1.41933,1.96570,1.42180,1.52956,2.32287,1.91731,3.88700,0.00000,0.00000,0.00000,0.00000,0.00000
436000,0.00000,0.00000,0.00000,0.00000,3.50814,2.82420,2.88915,2.70234,0.894345,0.918185,1.23178,1.19137,2.69804,1.77194,0.963748,2.04249,1.02628,0.975216,1.94424,1.08248,1.70130,0.744672,3.31140,0.950435,1.04809,1.73504,2.88748,1.33192,1.00947,2.52592,0.874260,2.16353,4.21422,0.376378,1.82800,1.86659,1.34235,2.09961,1.14860,1.70770,1.14452,0.982873,0.683864,1.11644,1.69439,0.00000,0.00000,0.00000,0.00000,0.00000
437000,0.00000,0.00000,0.00000,0.00000,3.31208,2.98183,2.40747,2.21082,0.958084,0.499474,1.18685,1.01962,1.00422,1.43739,1.68005,1.32394,1.26119,2.06732,0.566445,2.15740,0.684764,1.61476,1.56113,1.44701,1.62401,1.38917,1.17493,1.86588,1.87079,2.22039,1.08268,1.47624,2.75683,0.774916,1.37910,1.56115,1.25204,1.20957,1.14563,2.11964,1.03470,4.46883,3.31387,2.36769,2.70251,0.00000,0.00000,0.00000,0.00000,0.00000
438000,0.00000,0.00000,0.00000,0.00000,1.38820,2.16798,1.01987,3.25543,1.16888,1.36851,1.84344,1.12152,2.34333,2.76869,0.943947,2.03084,1.36297,0.734617,0.900276,3.08726,0.549761,0.619016,2.63859,1.36877,0.559557,1.61305,1.55675,0.171749,1.20611,0.804094,1.65851,1.21815,1.39013,1.30126,1.59280,2.69665,0.605109,2.98753,1.31079,1.87600,1.30891,0.586663,2.34809,1.07342,6.12339,0.00000,0.00000,0.00000,0.00000,0.00000
439000,0.00000,0.00000,0.00000,0.00000,0.591207,1.03376,1.69580,2.63234,1.38941,1.93700,1.91164,1.24463,1.65155,1.71366,1.55112,0.618736,1.24947,1.43000,1.13410,2.17576,1.31359,1.05161,3.05323,1.58403,1.32175,1.70252,0.682509,1.59979,2.26189,2.64363,1.60849,1.24513,1.29931,1.17760,1.12933,2.21549,1.32720,3.36847,1.42094,2.29253,0.941064,1.14891,1.97865,0.737531,8.43785,0.00000,0.00000,0.00000,0.00000,0.00000
440000,0.00000,0.00000,0.00000,0.00000,2.42759,3.17805,3.64189,0.507616,0.922037,2.27190,0.889192,1.35419,1.43003,2.17681,1.18340,1.12249,1.42410,1.13268,0.667681,1.76188,1.28881,0.689876,1.18898,0.878965,2.12989,0.766171,2.07709,1.51735,2.23576,2.12112,1.38615,0.947285,1.57374,1.29477,2.04697,0.809741,1.36056,2.68047,1.56789,1.20406,1.32843,1.20244,1.92287,3.12004,3.63838,0.00000,0.00000,0.00000,0.00000,0.00000
441000,0.00000,0.00000,0.00000,0.00000,2.44354,2.44131,1.25558,0.737917,0.969187,2.05066,3.15180,2.05980,2.74995,0.435999,2.37045,1.56945,0.744685,2.73258,1.23205,2.04786,0.271392,1.36590,1.52821,2.26930,2.41777,1.42391,1.15873,2.02871,1.90830,1.76157,0.236922,1.02431,2.44346,0.964513,0.798344,1.06889,0.894382,1.53221,1.69361,1.78693,0.984110,1.85882,0.788568,2.08925,2.43116,0.00000,0.00000,0.00000,0.00000,0.00000
442000,0.00000,0.00000,0.00000,0.00000,1.66267,1.66963,1.74252,0.164820,1.63809,1.40064,1.98139,1.18220,0.874082,2.30213,0.512097,2.16515,2.00003,0.995096,1.78938,1.24037,1.63965,1.38582,1.99712,0.960928,1.85487,2.36269,0.994171,1.04237,1.81144,0.802545,1.36700,0.853089,2.33782,1.88166,2.28309,1.81367,1.49216,0.646161,1.09048,1.14167,0.730485,2.08055,2.04107,0.354386,5.15368,0.00000,0.00000,0.00000,0.00000,0.00000
443000,0.00000,0.00000,0.00000,0.00000,4.21456,1.51736,1.06512,2.37867,1.82087,0.398839,0.553532,1.03404,1.73794,0.994398,4.11620,1.82592,1.28442,2.03400,1.70593,0.962070,0.452467,1.73376,2.03739,2.25664,1.25166,1.62080,2.13582,1.00364,1.85884,1.57312,1.71820,1.60947,1.23810,1.15153,2.34435,0.871704,1.32618,1.33367,0.326518,2.09687,1.56652,2.41107,0.817946,0.866706,2.15501,0.00000,0.00000,0.00000,0.00000,0.00000
444000,0.00000,0.00000,0.00000,0.00000,3.37608,1.68297,1.80540,1.47416,1.30457,2.51733,1.82216,0.688353,2.61933,0.872715,0.193898,1.34085,1.27941,1.59692,1.31416,1.09196,0.836476,0.673194,1.82289,1.80719,1.97894,1.56204,1.26049,2.72800,2.31672,1.96266,1.17572,1.84340,3.04764,1.32288,1.18271,2.37324,0.698441,0.730884,1.17121,1.04950,1.69765,2.83010,2.34074,0.879345,6.90584,0.00000,0.00000,0.00000,0.00000,0.00000
445000,0.00000,0.00000,0.00000,0.00000,1.31890,2.56224,1.87742,1.65561,1.75258,1.23971,0.909725,0.707417,3.19831,0.829553,2.57222,0.308550,1.39695,2.86717,0.511870,1.55137,2.45146,1.30276,0.600523,1.07751,1.22666,0.985223,1.52198,3.05777,0.643214,1.58434,1.80131,1.61594,2.09775,1.09663,1.81634,1.51862,1.15602,1.36378,1.18966,1.00670,0.599367,1.47289,0.498325,1.77809,7.33052,0.00000,0.00000,0.00000,0.00000,0.00000
446000,0.00000,0.00000,0.00000,0.00000,3.18847,2.00423,1.48972,1.80541,1.95765,1.52914,1.15287,1.06900,2.45946,1.37128,3.27727,0.958641,1.91798,2.13784,1.28953,2.29035,0.739403,0.999063,2.12954,1.86939,3.03699,0.676846,0.715398,1.05260,1.15157,1.04355,0.665597,1.35381,1.39389,0.659114,1.27744,0.908111,0.425683,1.56088,1.03377,0.519432,1.82639,1.11889,1.87838,2.11981,6.81702,0.00000,0.00000,0.00000,0.00000,0.00000
447000,0.00000,0.00000,0.00000,0.00000,0.998058,2.12569,2.29827,1.89798,1.71774,1.87808,1.16382,1.73209,2.15577,0.609007,1.00254,1.28685,1.38663,1.03855,0.636655,1.54315,1.86013,2.27642,1.91557,0.649735,0.283031,1.50662,0.673078,1.58207,1.02749,1.83602,1.24933,1.19269,3.13776,1.00446,1.45462,0.374811,0.638592,1.38749,1.24906,2.15238,0.973277,2.48154,2.12792,1.52767,1.20913,0.00000,0.00000,0.00000,0.00000,0.00000
448000,0.00000,0.00000,0.00000,0.00000,1.19256,0.981640,1.47966,4.65053,2.07525,2.29301,0.565610,1.49914,1.32872,1.53926,3.15973,1.16180,2.47730,4.55466,1.55393,2.72680,1.76348,0.964174,1.60091,0.235833,1.49381,1.53599,1.78856,1.37455,0.937556,0.797317,0.508217,0.885585,2.37549,1.16018,0.765612,0.897881,1.08164,2.58211,0.743881,1.84717,1.14141,0.874396,1.46724,2.11594,4.91750,0.00000,0.00000,0.00000,0.00000,0.00000
449000,0.00000,0.00000,0.00000,0.00000,3.35059,1.29203,1.35631,2.70490,0.389392,1.60087,2.42168,1.48048,1.69520,0.447355,2.29117,0.867667,0.953630,2.56858,1.08858,1.61641,0.367799,1.26403,1.78740,1.25383,3.15796,0.890055,1.39313,2.53604,1.09610,1.66099,2.36003,1.67472,0.632508,0.872894,2.78590,0.591101,1.53561,1.36961,1.37530,2.50350,0.960738,1.67368,2.36657,1.67953,6.67194,0.00000,0.00000,0.00000,0.00000,0.00000
450000,0.00000,0.00000,0.00000,0.00000,2.00133,0.799558,0.623955,2.68212,0.519638,2.55940,1.18175,1.05686,1.13738,2.52371,2.48840,0.527414,2.11875,1.48602,0.866351,3.28336,2.21305,1.32688,0.889821,2.25513,2.99068,0.541483,0.999754,0.441078,0.727235,0.562263,1.72762,0.907478,1.99982,0.815339,1.26263,1.62828,2.46969,2.80498,0.823600,1.96715,2.20937,1.79626,2.62811,1.44713,2.21903,0.00000,0.00000,0.00000,0.00000,0.00000
451000,0.00000,0.00000,0.00000,0.00000,2.45389,1.45818,1.50545,2.01250,1.05715,1.45091,1.22637,1.50027,1.64161,1.10101,0.498567,0.584876,1.32218,1.54970,1.95443,2.49723,1.37329,1.00495,1.80460,1.27169,1.73576,1.08339,1.64497,1.90940,0.840387,1.15986,1.91702,0.975391,1.30726,1.79603,2.18608,1.88484,1.30946,3.08860,1.28129,1.68911,1.55353,1.46226,1.17611,0.440557,4.78157,0.00000,0.00000,0.00000,0.00000,0.00000
452000,0.00000,0.00000,0.00000,0.00000,3.08989,1.09624,1.32492,2.89548,1.19558,1.55131,1.21960,1.07574,3.04533,0.719736,3.06264,0.972456,1.46097,4.17872,1.51993,2.91296,1.78384,1.24246,1.82500,0.422121,0.928953,1.26113,1.71027,2.65225,1.30823,1.51439,2.28989,1.23817,1.48127,1.25176,0.989491,1.70657,0.551235,1.52750,1.61543,2.42511,2.39949,2.29881,1.03201,1.39303,1.83205,0.00000,0.00000,0.00000,0.00000,0.00000
453000,0.00000,0.00000,0.00000,0.00000,1.93217,3.62814,2.32475,1.20245,1.40307,2.04041,1.27374,0.777416,0.902431,2.85261,2.52463,1.14058,1.71290,1.69410,1.32516,0.489315,0.893319,2.27063,1.76128,1.47630,2.27960,2.39020,1.16510,2.50219,1.21188,0.876214,2.24314,1.29349,0.599916,1.76860,1.94201,1.04274,2.80167,1.57477,2.03035,2.03383,0.506111,1.56498,0.803024,2.09596,4.64924,0.00000,0.00000,0.00000,0.00000,0.00000
454000,0.00000,0.00000,0.00000,0.00000,2.58557,1.93798,2.12310,1.15465,1.32239,1.42132,1.46565,0.715947,2.57350,1.13609,1.94315,0.777892,0.844642,1.75841,2.42831,2.97402,1.13635,1.68286,0.434060,1.15320,2.70138,1.19681,0.968207,1.12587,0.681154,1.28655,1.27194,0.273651,1.58153,1.18689,1.50864,1.25572,0.539774,1.83622,0.994287,2.29005,1.51342,1.79889,0.591770,1.40844,1.49703,0.00000,0.00000,0.00000,0.00000,0.00000
455000,0.00000,0.00000,0.00000,0.00000,1.87944,1.25487,3.99349,0.607858,0.545864,1.37558,1.32745,1.06611,2.73204,0.691650,2.00667,0.778975,0.730389,2.41456,1.05156,1.22142,0.744665,1.35172,1.45606,1.21811,1.84096,0.586800,0.765760,1.35686,1.97182,2.53244,2.04477,1.53433,2.94460,1.43327,1.41879,1.46672,1.52553,1.59259,1.03764,0.877769,2.10426,1.69965,0.724209,2.06213,2.17453,0.00000,0.00000,0.00000,0.00000,0.00000
456000,0.00000,0.00000,0.00000,0.00000,3.19414,1.21497,3.54138,3.35810,0.904088,1.50927,0.819739,1.05637,1.80142,0.272859,4.18453,1.32051,1.34834,0.979587,1.68044,3.17521,1.77450,1.75791,1.81204,1.51220,0.939897,2.20660,2.45310,1.62267,0.812527,1.89257,0.888887,0.898649,1.60398,1.74695,1.87466,1.09528,0.510051,2.47834,0.433004,0.922531,1.43381,0.967580,1.31105,1.67881,7.62181,0.00000,0.00000,0.00000,0.00000,0.00000
457000,0.00000,0.00000,0.00000,0.00000,3.12899,0.804708,1.65056,3.50901,1.87419,2.27517,0.717029,1.30853,1.95245,1.47070,2.29797,1.38857,1.59117,0.909466,1.09112,1.50264,1.76526,1.23294,0.934809,1.63351,0.365707,1.74614,1.44069,1.14726,0.566294,1.97721,0.891450,0.943864,1.62485,1.73885,0.814046,1.30986,0.669884,2.66984,1.68573,3.55359,0.937805,2.11672,1.97184,2.20055,2.57530,0.00000,0.00000,0.00000,0.00000,0.00000
458000,0.00000,0.00000,0.00000,0.00000,1.48847,2.44706,1.78372,1.28816,1.19506,0.412651,1.93162,1.57799,0.790121,1.04388,2.80369,1.85134,0.474597,2.62287,1.25024,2.43094,2.21429,0.557036,2.29604,0.139296,0.497661,1.78845,0.612676,1.73771,1.12677,1.33365,1.58729,1.35945,0.749600,1.54803,2.16145,1.43705,1.14060,1.32580,0.945011,1.52708,1.89169,1.61201,1.05555,2.32325,8.10910,0.00000,0.00000,0.00000,0.00000,0.00000
459000,0.00000,0.00000,0.00000,0.00000,1.62265,2.36743,2.28173,2.68624,0.888447,4.48170,1.92199,1.57248,1.99741,0.923497,0.935509,1.58376,1.48670,2.12050,1.15133,2.36946,0.526655,1.16119,0.752041,1.88972,2.37142,1.06676,1.43525,0.833033,1.37204,2.90118,2.79782,0.696871,4.14005,0.778288,3.22479,1.78798,1.88681,1.02419,1.30976,2.87351,1.37611,0.499767,1.77140,2.49537,4.62549,0.00000,0.00000,0.00000,0.00000,0.00000
460000,0.00000,0.00000,0.00000,0.00000,2.67906,0.963000,1.45478,0.900104,1.31334,2.41919,1.04284,0.606095,0.396614,1.09660,2.03572,1.63203,0.515468,1.89057,1.47286,2.27155,2.03106,1.10016,1.67995,0.825224,1.46008,0.970730,2.00016,1.07213,1.39067,1.53601,0.673121,0.790713,1.75485,0.455504,2.19383,1.86651,1.38296,1.17518,1.62179,0.645647,2.05920,1.88160,3.00801,2.63521,4.70215,0.00000,0.00000,0.00000,0.00000,0.00000
461000,0.00000,0.00000,0.00000,0.00000,2.68258,1.78118,1.38219,1.49340,0.930694,1.42164,1.65526,2.58782,1.74180,0.839789,2.52181,2.04141,1.50933,2.26243,1.34828,1.59630,1.23953,0.858478,0.718718,0.386729,2.45484,0.748071,1.05223,1.71279,0.943940,2.20167,2.76990,0.764113,1.69992,1.02821,1.95134,1.74237,1.85486,4.17451,1.34952,1.91571,1.01271,1.44453,0.674586,0.825699,8.26462,0.00000,0.00000,0.00000,0.00000,0.00000
462000,0.00000,0.00000,0.00000,0.00000,2.97124,0.751650,1.39763,3.13022,1.74748,1.33712,1.31996,1.28724,2.73879,1.33826,1.35835,1.56524,1.83400,0.364658,0.836896,2.17713,1.51159,1.53260,1.48812,1.06707,0.682778,1.74571,0.902114,1.71447,0.960345,1.41774,1.21832,2.55183,0.872811,1.87407,2.01717,1.08067,1.76402,1.54946,1.10087,2.06573,1.30939,1.50806,1.86474,1.82751,3.39018,0.00000,0.00000,0.00000,0.00000,0.00000
463000,0.00000,0.00000,0.00000,0.00000,2.26144,1.23483,2.22976,1.60951,0.549972,3.00177,1.37458,0.928384,3.44521,0.795384,1.48970,1.74967,1.01781,2.73693,2.06596,1.50079,0.808580,1.65120,2.46851,1.62957,2.37333,0.813658,1.95084,2.42333,0.761316,1.15070,0.822977,1.51398,1.61389,0.604025,3.54886,1.25288,0.939986,3.00802,0.548107,2.86985,1.65954,2.00500,1.79186,1.56011,7.76498,0.00000,0.00000,0.00000,0.00000,0.00000
464000,0.00000,0.00000,0.00000,0.00000,3.55706,1.85280,2.27418,1.39361,1.54517,1.18740,1.72732,2.11947,2.29860,0.976994,1.05775,1.94837,0.759495,2.33286,1.55115,1.05709,0.741491,1.74708,1.92279,1.47552,0.948271,1.43123,0.867583,1.39861,0.228463,1.20679,1.07354,1.52834,2.25769,1.30236,2.12745,0.863108,0.702810,1.21687,1.01565,2.15207,1.14382,1.22679,2.54462,2.18260,8.54464,0.00000,0.00000,0.00000,0.00000,0.00000
465000,0.00000,0.00000,0.00000,0.00000,3.08213,2.42406,1.73898,1.94668,0.801982,2.26900,1.29498,1.73720,1.85429,1.54077,2.38105,0.611557,1.04950,1.91538,0.579382,1.38834,2.13610,2.43576,1.80927,1.36390,1.22751,0.732207,1.15813,2.35584,0.682268,2.43433,1.23078,0.723291,1.85113,0.897072,2.80136,1.77111,0.362252,4.61033,1.22470,1.23702,1.18733,2.25847,3.28703,1.03493,1.35153,0.00000,0.00000,0.00000,0.00000,0.00000
466000,0.00000,0.00000,0.00000,0.00000,3.19924,1.64227,0.760269,1.37706,0.415717,2.15429,1.38476,0.929549,1.39846,1.28214,2.61701,1.17961,0.573556,0.506065,1.27713,0.493320,0.915003,0.409483,2.22204,1.49475,4.21680,0.577304,0.830899,1.61015,1.95672,2.15353,1.83944,1.82217,1.04884,0.287873,2.42998,1.75260,1.00530,1.70323,1.97727,2.18910,0.986666,1.22432,2.70235,1.22883,4.21823,0.00000,0.00000,0.00000,0.00000,0.00000
467000,0.00000,0.00000,0.00000,0.00000,1.23201,1.66314,0.947543,2.77677,1.33235,1.75993,1.20294,0.922978,0.467333,0.621731,0.798592,1.08897,1.36804,1.32045,1.46471,1.34809,2.87400,1.72837,0.353062,1.01833,1.34742,0.737293,1.44722,2.83956,0.616761,1.78014,1.24477,1.10053,1.70378,0.781489,2.38246,1.82998,1.80116,2.08805,1.65624,1.18422,0.456004,1.80177,1.65309,1.27232,7.59861,0.00000,0.00000,0.00000,0.00000,0.00000
468000,0.00000,0.00000,0.00000,0.00000,2.49299,2.82733,1.09111,0.562131,1.44325,1.27232,0.884610,0.868990,1.37379,1.32828,2.40389,1.84070,0.821840,1.66897,1.24140,3.81933,1.27850,1.28919,2.92498,1.05251,1.17428,2.35584,1.59264,2.03674,0.830626,2.72635,1.97934,1.46089,0.986198,1.40777,0.430403,0.450581,1.00943,3.72488,2.09991,1.16107,1.29331,1.53741,1.05200,2.24045,0.857461,0.00000,0.00000,0.00000,0.00000,0.00000
469000,0.00000,0.00000,0.00000,0.00000,4.77192,1.39938,1.39381,2.02484,1.27988,2.03277,0.622156,1.58765,0.714751,1.16957,1.73555,1.59270,2.04931,3.45600,1.82730,3.73691,2.62318,2.39648,1.85755,0.735067,2.02837,1.60646,1.28815,2.04886,1.91395,2.53360,1.12457,1.51453,2.72610,0.646417,1.78890,1.83307,0.609853,1.62723,1.39560,2.01052,1.86744,2.56575,1.04209,1.92995,8.01745,0.00000,0.00000,0.00000,0.00000,0.00000
470000,0.00000,0.00000,0.00000,0.00000,3.87147,1.92519,2.50881,1.99697,1.62370,0.842152,0.711164,2.26772,2.71959,1.90247,1.28877,0.962141,0.461658,1.72252,0.913953,2.10420,0.400969,1.66992,1.32955,1.61369,2.30659,0.666362,1.04101,1.19401,0.736563,1.87622,0.962358,1.72074,2.36555,0.337332,3.79724,1.34992,1.67779,1.88198,1.26507,1.38273,1.39958,2.54869,1.86378,2.88789,2.03427,0.00000,0.00000,0.00000,0.00000,0.00000
471000,0.00000,0.00000,0.00000,0.00000,2.98677,1.92455,2.60577,1.53410,1.20468,2.02473,2.11271,1.69000,2.00308,1.39962,0.806741,2.08743,1.27420,1.79998,1.17244,2.86384,1.28701,0.246034,1.73130,1.20402,3.47297,0.923442,0.713263,2.13838,1.58215,2.39983,0.620227,0.577770,2.32364,1.85574,1.74799,1.87534,0.387824,2.51750,2.06537,1.75726,1.62080,2.45130,1.67650,1.72209,4.06483,0.00000,0.00000,0.00000,0.00000,0.00000
472000,0.00000,0.00000,0.00000,0.00000,1.72968,1.84706,2.17095,0.905428,1.79785,3.54554,0.988961,0.880564,1.77225,1.28606,1.62120,1.82972,0.815828,1.38257,1.20883,1.53651,1.26572,1.15415,2.00357,1.43104,2.88808,0.657265,1.24844,3.54260,1.19928,1.18584,1.25096,1.45847,2.40758,1.43525,2.35159,2.14200,1.66716,2.74138,1.42806,3.16964,1.38586,1.21424,2.84512,1.90204,3.51741,0.00000,0.00000,0.00000,0.00000,0.00000
473000,0.00000,0.00000,0.00000,0.00000,2.13346,2.23073,1.49600,2.91905,0.906752,1.05144,2.06892,1.72396,3.66739,2.69262,2.31864,2.12259,1.99588,3.29514,0.868521,1.33923,0.926267,1.39047,2.20750,1.16866,0.663525,0.723586,1.25242,2.98061,0.739863,1.51838,1.25028,1.93434,2.07460,1.84236,2.55878,1.65270,1.26048,2.22671,0.906966,2.47144,0.894038,1.62475,1.50282,0.696380,3.08878,0.00000,0.00000,0.00000,0.00000,0.00000
474000,0.00000,0.00000,0.00000,0.00000,3.94193,1.41123,1.46839,0.696371,1.98905,2.60743,0.756189,2.57033,2.80374,1.26729,3.38503,1.49676,0.740034,1.17315,1.22770,2.02452,1.62525,0.784334,1.80501,1.85086,1.52748,0.417531,1.40940,1.60386,2.14866,0.804620,1.95511,1.82390,1.74862,1.75045,1.49025,0.657165,1.10505,1.99090,0.230172,2.29585,1.54858,0.671709,1.69915,1.68613,2.69073,0.00000,0.00000,0.00000,0.00000,0.00000
475000,0.00000,0.00000,0.00000,0.00000,3.89663,2.11686,2.02985,0.826986,1.20789,1.67004,1.15462,0.350032,1.55821,2.32671,3.70944,0.933810,1.35566,1.34664,0.770208,2.34392,0.531043,1.89669,0.452961,1.29844,1.45598,0.735133,1.61517,2.03502,1.44948,1.62324,0.461810,1.09039,2.49238,1.91816,1.82828,1.24089,1.13505,1.56122,1.74925,2.46307,0.605434,1.20616,2.37251,0.663934,2.53535,0.00000,0.00000,0.00000,0.00000,0.00000
476000,0.00000,0.00000,0.00000,0.00000,2.81433,3.34479,2.91688,1.72615,0.650866,0.536500,1.73729,1.71883,4.03165,1.13495,3.19887,0.547827,1.52670,1.74535,1.24346,1.30211,1.09020,0.989316,2.19487,1.76396,2.06796,1.61222,1.53278,2.48139,1.16320,0.647320,2.55579,1.17166,1.92463,2.54686,2.92576,0.745341,1.64644,3.74820,2.22873,2.58515,1.19023,2.24981,1.87951,1.92740,1.57467,0.00000,0.00000,0.00000,0.00000,0.00000
477000,0.00000,0.00000,0.00000,0.00000,1.86517,1.91620,2.42224,0.662929,1.75115,2.99660,1.32488,2.07566,1.97564,1.16769,1.44114,1.03225,1.00311,2.24959,1.69814,3.10178,0.963464,0.703676,1.03052,1.53890,1.57566,1.23495,1.70907,1.42967,1.61306,1.28215,1.62115,0.830224,1.74084,1.58315,2.33921,1.59425,1.91335,2.03192,0.726581,2.10875,0.251649,2.41414,1.74713,2.99820,6.35840,0.00000,0.00000,0.00000,0.00000,0.00000
478000,0.00000,0.00000,0.00000,0.00000,1.35179,3.07249,1.85033,1.64467,1.20173,2.17967,1.04604,1.38103,0.898569,0.635644,1.34541,1.37262,1.91229,1.08317,1.50499,2.43804,1.81984,1.96853,3.35827,1.19065,0.884850,0.805162,1.44798,1.97558,0.640817,0.868639,1.80311,0.924865,1.81126,1.57857,2.31835,2.42781,0.566789,2.49916,0.797428,1.97736,1.06957,1.13507,1.82673,2.18014,3.43837,0.00000,0.00000,0.00000,0.00000,0.00000
479000,0.00000,0.00000,0.00000,0.00000,2.99479,2.59666,0.306370,3.06676,1.84910,2.47565,1.17161,2.48227,0.551965,1.41420,1.26048,1.46633,0.725664,2.78196,1.86434,1.05127,1.10824,1.95315,2.76283,1.65375,1.50761,1.94861,1.74206,0.546646,2.15093,2.68404,0.385252,1.54285,1.71438,0.821015,2.66006,0.575485,1.74656,1.32407,1.81053,2.07855,1.81827,2.06161,2.81430,2.07894,5.29818,0.00000,0.00000,0.00000,0.00000,0.00000
480000,0.00000,0.00000,0.00000,0.00000,2.72275,2.13848,2.07780,3.68912,1.44923,0.446676,1.22546,1.84739,1.71259,1.30790,1.52811,0.557036,2.07188,0.946617,1.06040,1.62978,1.30023,1.11202,0.966018,1.55369,1.56747,1.50070,1.66661,2.34552,2.02338,1.47927,0.903094,0.240486,0.810056,1.82159,2.38658,2.27231,2.23609,0.883556,0.337545,2.49245,2.16588,3.67840,0.505329,0.860650,7.63758,0.00000,0.00000,0.00000,0.00000,0.00000
481000,0.00000,0.00000,0.00000,0.00000,3.11502,1.72232,1.13370,1.57448,2.02211,3.52223,1.43689,2.08949,4.60227,1.54413,1.99540,1.65606,0.593183,1.36612,1.61024,0.735877,1.70986,1.90908,1.65863,0.787971,2.86558,0.596512,0.496850,2.65501,0.663907,1.48937,1.23197,1.18844,2.54174,1.73788,2.96097,0.821029,2.28185,1.30989,1.10870,2.18119,1.03897,0.493966,0.729010,2.99061,8.29907,0.00000,0.00000,0.00000,0.00000,0.00000
482000,0.00000,0.00000,0.00000,0.00000,1.46299,1.92753,1.60971,3.74188,0.675857,2.24412,2.47378,1.72105,2.20559,0.710603,0.756888,1.05682,0.605940,0.263804,0.560695,2.24347,0.662958,2.24450,2.06243,1.31922,2.47695,2.14005,1.44747,3.01024,2.35189,1.83047,0.380842,0.783949,1.76447,0.926882,1.53123,1.92133,0.846773,2.23722,1.54741,1.01113,1.03575,2.45346,2.07610,1.91376,1.71206,0.00000,0.00000,0.00000,0.00000,0.00000
483000,0.00000,0.00000,0.00000,0.00000,1.31584,0.863290,2.27468,1.85469,1.48295,2.47955,1.02624,1.70343,1.80390,0.885077,2.13580,1.15108,0.995973,0.329869,1.50021,1.20354,0.875387,0.890116,0.641486,1.02141,0.965336,0.951256,1.01558,4.05127,1.05268,1.14047,1.76169,1.14747,2.88812,0.833930,1.29430,1.55817,1.52391,1.28540,1.50552,2.25563,1.29606,0.975905,0.870499,2.07018,1.86963,0.00000,0.00000,0.00000,0.00000,0.00000
484000,0.00000,0.00000,0.00000,0.00000,1.92767,2.17385,2.19561,2.09745,1.04689,1.79645,1.47938,0.830109,1.46784,0.848214,2.46195,1.25531,1.83737,3.41674,1.03502,0.737042,1.94334,0.642134,1.07670,1.60519,2.58390,1.33168,2.10710,2.24919,0.808160,1.50814,2.00693,1.20581,3.07341,1.58315,1.84685,0.870922,0.717539,1.63822,1.32826,1.50584,1.27625,2.64279,2.41182,0.659296,3.83219,0.00000,0.00000,0.00000,0.00000,0.00000
485000,0.00000,0.00000,0.00000,0.00000,1.92604,2.44219,0.863736,2.39049,1.04009,1.96589,1.29605,0.678573,1.24458,1.58013,3.77342,1.12626,0.459435,1.98142,1.81785,0.637374,2.17663,1.85964,2.47307,2.11680,2.00022,1.53541,1.41419,2.80240,1.09135,0.834149,0.804060,2.46032,2.07787,1.43130,1.40844,0.831503,1.74581,3.61233,1.65162,4.38680,2.59092,2.03971,2.29025,1.46076,5.68854,0.00000,0.00000,0.00000,0.00000,0.00000
486000,0.00000,0.00000,0.00000,0.00000,4.43883,1.44195,3.29121,3.40363,0.990255,1.13039,1.42890,2.63216,1.36460,1.27427,1.81401,1.59306,1.07804,1.84719,3.24031,2.31942,0.736293,1.05050,1.80732,2.49663,1.19313,1.05905,0.567008,0.591295,1.29701,3.87056,2.15393,1.26025,2.95330,1.34050,1.29275,2.87066,1.30318,0.585143,0.365849,1.21556,1.15169,2.06784,2.92675,2.96439,6.65105,0.00000,0.00000,0.00000,0.00000,0.00000
487000,0.00000,0.00000,0.00000,0.00000,3.75561,1.25328,1.25592,0.772638,0.704904,1.49071,1.91653,1.53477,0.873164,1.59049,3.22794,0.523753,0.822222,1.26841,0.307417,3.27677,2.52993,0.835763,0.576130,0.418584,1.05712,1.43716,0.539342,1.48718,1.21319,1.98601,1.65505,1.42172,1.02841,0.590239,3.47616,0.523205,0.911255,2.55288,0.669515,2.24449,0.890870,1.86672,3.54358,1.05195,4.34423,0.00000,0.00000,0.00000,0.00000,0.00000
488000,0.00000,0.00000,0.00000,0.00000,1.31220,1.09187,2.97445,2.21847,0.953201,2.84499,0.658282,2.24998,0.904638,1.90625,2.54015,1.61528,0.906411,0.970840,1.02811,1.75826,0.727924,1.11509,2.36188,1.73031,1.63648,1.50709,1.72181,2.92408,1.50236,3.14601,1.16449,0.948336,1.77046,1.32742,1.92298,1.58732,1.18690,1.60338,0.558460,1.19913,1.15020,2.72120,0.985385,1.12864,2.13343,0.00000,0.00000,0.00000,0.00000,0.00000
