iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
369000,0.00000,0.00000,0.00000,0.00000,7.96521,9.70959,8.95290,11.6297,13.4643,14.4325,13.9798,15.1275,15.7062,17.0439,17.3612,17.9177,19.2481,19.2068,20.1171,20.8821,21.1554,21.4696,20.3753,21.0327,20.6320,20.0344,21.2814,20.8720,21.1691,20.2797,20.2305,20.4773,18.5371,18.0098,17.3774,15.5074,15.5358,14.8867,13.3797,13.0701,12.6049,11.5040,9.89017,8.66244,7.09602,0.00000,0.00000,0.00000,0.00000,0.00000
370000,0.00000,0.00000,0.00000,0.00000,7.91263,7.90431,11.4056,12.4176,12.7991,13.8278,15.2955,14.3413,15.4187,15.6454,18.0769,18.1042,19.1817,19.4824,20.2251,20.9709,19.7891,21.4731,21.7853,20.5313,21.1189,20.6778,21.0288,20.3420,20.7955,20.3261,20.1033,19.5731,18.5348,18.1904,17.6593,16.8883,15.6547,14.0487,14.3172,11.9360,11.2480,11.1020,9.38888,8.69491,10.0084,0.00000,0.00000,0.00000,0.00000,0.00000
371000,0.00000,0.00000,0.00000,0.00000,7.15827,10.1414,10.5339,10.8650,10.2743,12.9645,13.1485,14.2886,16.7474,18.0060,18.1759,17.9818,19.3229,18.9707,19.9808,20.8279,20.9286,21.0801,20.4440,21.7454,20.6782,21.7839,20.4179,20.8090,21.0989,19.8451,20.4850,19.1520,18.2502,18.1665,17.4209,17.1173,15.4761,16.7327,13.1656,12.3888,12.1828,10.6131,9.80296,8.17646,10.2416,0.00000,0.00000,0.00000,0.00000,0.00000
372000,0.00000,0.00000,0.00000,0.00000,8.05594,8.99446,10.1384,11.8176,10.9611,13.7978,14.7174,14.5927,15.6954,16.3077,18.0312,19.1089,19.1226,20.0486,19.4801,19.7313,20.0504,20.3769,21.5693,21.3432,21.9447,20.2918,21.8561,21.2750,20.5006,21.2588,18.5218,19.9057,19.4758,18.3942,17.0625,16.5623,15.4866,15.1709,14.5971,13.4439,11.6797,12.0797,9.48741,8.06862,7.87870,0.00000,0.00000,0.00000,0.00000,0.00000
373000,0.00000,0.00000,0.00000,0.00000,8.99742,10.0265,10.4468,10.4676,12.1264,12.1382,14.0306,15.2670,15.8025,16.3594,18.4038,18.8882,18.6646,18.6444,19.4239,19.9247,21.2628,20.3154,20.8531,20.9196,21.9769,22.1749,20.9630,20.4561,20.8227,21.1062,19.3098,19.9915,19.0602,18.7855,18.2044,16.9080,15.2419,15.4023,14.4746,12.2959,12.3915,11.6804,9.50010,8.28883,7.43844,0.00000,0.00000,0.00000,0.00000,0.00000
374000,0.00000,0.00000,0.00000,0.00000,8.06818,9.25079,10.4505,11.3827,11.5751,12.8356,13.8397,14.9219,15.9601,16.0554,17.7009,19.1286,18.9741,19.6326,19.6338,20.0220,20.3936,20.8387,21.6050,21.9853,22.4863,20.9809,21.4314,20.0202,21.4319,19.3851,20.1325,19.1753,19.1046,18.3034,17.1888,16.6896,15.8939,15.4320,13.3175,12.7528,12.2080,9.98460,9.70993,8.38498,8.10102,0.00000,0.00000,0.00000,0.00000,0.00000
375000,0.00000,0.00000,0.00000,0.00000,9.51422,9.31142,10.2110,10.4594,11.0351,13.6469,14.3312,14.6108,15.2546,17.0571,17.7558,18.0289,18.2161,19.9645,20.4605,19.2959,20.6561,20.5038,21.3223,21.8738,21.7585,21.3175,21.3409,21.6893,21.3579,19.3690,19.5696,19.5616,18.8959,17.1989,17.3300,17.5907,15.7000,14.8435,13.2085,13.0299,11.9263,9.58981,9.36525,8.64061,7.70806,0.00000,0.00000,0.00000,0.00000,0.00000
376000,0.00000,0.00000,0.00000,0.00000,8.02875,8.25563,9.82048,11.7812,12.2711,12.8087,15.2280,14.9089,16.5608,16.8148,17.7041,18.4895,18.5393,18.9118,20.0116,20.0508,21.3527,20.8970,21.2311,21.8089,21.3695,20.6284,22.2045,20.4310,21.8899,20.2821,20.1971,18.8694,18.1765,18.8387,17.7946,15.0760,15.3760,13.8163,13.7173,12.9155,12.8602,11.0250,9.08467,7.39756,8.59926,0.00000,0.00000,0.00000,0.00000,0.00000
377000,0.00000,0.00000,0.00000,0.00000,7.12027,9.15089,10.8391,10.7412,12.2019,13.9998,13.8163,15.4630,15.4642,16.2159,18.4509,17.2301,19.7396,18.5941,20.8305,20.8882,20.3630,20.1009,21.4403,21.3834,21.4134,21.3742,21.8015,20.4455,20.0990,20.6180,19.8524,19.3278,18.5906,18.2685,16.3643,16.0521,15.0985,14.0858,14.5012,11.6541,12.2138,10.2610,10.1259,9.31426,7.46359,0.00000,0.00000,0.00000,0.00000,0.00000
378000,0.00000,0.00000,0.00000,0.00000,7.98186,9.73399,9.76044,11.1749,12.8293,13.9535,14.0098,14.1087,16.7182,16.7782,17.2871,17.7703,18.8422,19.9049,20.4144,21.1147,21.2296,20.4247,20.7839,21.6597,20.6427,21.3438,20.7703,21.0895,19.7434,20.0129,20.3215,19.8657,17.9900,17.7233,17.7202,16.2640,15.9178,13.6849,13.1179,12.0157,11.8061,8.41100,9.32304,8.98962,9.51165,0.00000,0.00000,0.00000,0.00000,0.00000
379000,0.00000,0.00000,0.00000,0.00000,9.82209,8.66076,10.5678,11.1385,11.1566,14.6582,14.6907,15.5487,16.6698,17.1306,18.7779,18.2199,17.8694,18.5780,20.4906,20.8431,20.3508,20.8430,22.3373,21.4905,22.0169,20.7884,20.6222,20.9478,20.7121,19.9594,19.6836,19.2100,19.1031,17.8982,16.6891,16.1164,15.2377,14.5775,14.3123,13.4106,11.3972,9.68021,11.1161,8.19624,10.2475,0.00000,0.00000,0.00000,0.00000,0.00000
380000,0.00000,0.00000,0.00000,0.00000,8.89291,9.62123,10.2948,10.4900,13.0971,14.4018,15.0034,15.5621,15.3918,17.3263,17.6582,19.1369,19.0425,18.9930,19.8727,19.4466,21.1472,21.2637,21.7797,20.8698,21.8318,21.3772,21.3375,20.6056,20.8839,20.5206,18.2923,19.1837,18.3972,18.1494,17.1372,16.0935,15.2606,14.1803,14.1364,13.0033,11.3334,12.3946,8.39007,7.76141,6.74105,0.00000,0.00000,0.00000,0.00000,0.00000
381000,0.00000,0.00000,0.00000,0.00000,8.99022,10.1662,9.78190,12.8220,12.9548,11.1215,14.2770,14.3129,16.4096,16.8916,18.3171,19.1600,18.9918,19.0832,18.7875,20.5948,20.4052,21.8312,21.7968,21.6617,22.1860,21.6075,20.5285,20.3364,20.3395,20.3187,19.4640,19.1430,17.9311,17.8442,17.5477,15.8557,13.9144,14.8000,14.2306,13.3849,12.2307,12.0855,11.1103,8.92840,7.49022,0.00000,0.00000,0.00000,0.00000,0.00000
382000,0.00000,0.00000,0.00000,0.00000,9.47098,8.90172,9.68449,11.6078,13.1396,13.7225,14.1152,14.6897,15.2692,17.8373,17.8211,19.1328,18.9581,18.8116,19.7368,22.2705,20.9930,21.5925,20.5759,20.7461,21.8107,21.8571,21.3815,19.9720,20.5151,20.3896,19.1132,19.9685,18.2454,19.0598,16.4451,17.4897,15.8443,13.8817,13.2142,13.2213,12.2140,11.8188,10.3795,9.80382,7.77597,0.00000,0.00000,0.00000,0.00000,0.00000
383000,0.00000,0.00000,0.00000,0.00000,7.99057,8.52323,10.0157,11.2456,12.1175,14.3195,14.0609,14.6833,16.1161,17.2187,17.9376,18.0874,18.8824,18.4725,20.0341,20.8821,21.6941,21.1211,21.7751,21.1225,21.7112,20.7410,21.5677,20.5345,20.5105,19.9250,19.7835,19.0308,17.7770,19.1512,17.8718,17.5939,14.8341,14.4300,14.0752,13.3507,11.9968,11.7205,7.26196,8.01398,10.2825,0.00000,0.00000,0.00000,0.00000,0.00000
384000,0.00000,0.00000,0.00000,0.00000,10.0188,9.57067,10.9901,10.9307,11.6281,12.7837,15.0218,15.6557,16.2478,16.0413,18.4660,18.0673,19.3161,18.6844,20.0510,21.1171,20.2867,21.3081,21.2268,20.7701,20.9109,21.6382,21.8647,21.5741,20.3721,19.5038,19.1320,18.5773,18.4607,17.7124,17.5786,16.5540,16.4910,15.0297,13.5462,13.0611,10.3519,11.6996,9.26983,8.38461,6.67680,0.00000,0.00000,0.00000,0.00000,0.00000
385000,0.00000,0.00000,0.00000,0.00000,9.52898,10.1967,10.9069,11.6339,11.8499,14.5220,14.7225,16.4519,16.2792,17.7406,16.9455,18.1491,19.2722,19.4860,19.9658,20.0646,20.7762,21.5295,21.2714,20.2161,21.1799,21.7471,20.6980,21.5764,20.4769,20.6689,19.1310,18.7257,18.0772,17.8860,17.6348,16.5978,16.6744,14.8624,13.2277,13.5952,11.7053,11.6674,9.76091,8.43169,7.21875,0.00000,0.00000,0.00000,0.00000,0.00000
386000,0.00000,0.00000,0.00000,0.00000,8.56013,9.50796,10.7484,11.5203,13.0320,14.2525,14.7932,15.2426,16.3869,17.0534,17.4423,18.5287,19.1181,18.8759,20.1113,20.1954,20.5815,20.7420,20.9495,20.8489,21.2456,20.7822,22.1671,20.7867,19.6218,20.1696,19.0259,18.7756,18.7206,18.0369,17.9805,15.7710,15.8584,14.3714,13.8206,13.3541,12.7124,10.8083,9.18222,9.44490,8.45711,0.00000,0.00000,0.00000,0.00000,0.00000
387000,0.00000,0.00000,0.00000,0.00000,10.6475,10.2157,11.8553,11.5393,12.5729,12.3890,14.5500,16.7894,16.5996,17.3666,17.0504,18.2677,18.6647,19.2016,19.1364,20.7715,19.6167,20.8634,21.2180,21.1360,21.8375,21.2187,20.6379,20.7558,20.2694,19.6764,19.3010,19.1473,18.2749,18.9339,17.0381,16.5929,16.2100,14.5495,15.2331,13.2890,12.2231,11.7287,8.57160,9.26789,9.23616,0.00000,0.00000,0.00000,0.00000,0.00000
388000,0.00000,0.00000,0.00000,0.00000,8.28115,8.96964,10.7041,11.6419,13.5984,14.2718,14.5555,15.9295,16.6109,16.8470,17.8191,18.1009,17.7617,20.0713,19.4056,20.3052,20.9060,20.3353,21.9108,21.2908,20.9614,20.9761,20.1442,21.3464,20.2512,19.7053,20.0564,19.0041,17.7749,18.4626,17.3046,17.2421,15.5448,14.6961,13.7030,13.6466,12.9435,11.0477,10.5159,10.4614,8.58305,0.00000,0.00000,0.00000,0.00000,0.00000
389000,0.00000,0.00000,0.00000,0.00000,9.21294,8.49580,10.5766,10.5614,12.5859,12.9810,14.8883,14.6953,15.6591,15.8829,18.1407,19.1939,18.4214,19.0773,18.8273,19.7009,21.3984,21.2259,20.5372,21.1922,20.8463,20.9226,20.7705,21.2312,21.4226,20.6364,19.1606,19.4188,19.3101,18.0197,17.4408,17.5487,15.6353,14.3963,14.1874,13.0436,11.5125,10.6429,10.3384,7.89517,8.02495,0.00000,0.00000,0.00000,0.00000,0.00000
390000,0.00000,0.00000,0.00000,0.00000,8.61049,8.23457,9.90749,10.6512,12.2304,13.2270,14.4979,15.4137,16.4071,16.9548,18.2165,18.5676,17.9654,19.5518,19.1201,20.5449,19.9350,20.9879,21.0116,20.7881,20.8035,20.2561,20.6145,21.1165,20.9878,20.3128,19.8777,19.9409,18.9934,18.4958,17.7998,15.5653,15.9213,15.1290,14.6535,13.0188,11.3532,10.7245,11.5782,9.71973,8.74897,0.00000,0.00000,0.00000,0.00000,0.00000
391000,0.00000,0.00000,0.00000,0.00000,6.70326,8.32167,9.54458,11.8820,13.4569,13.8691,14.2272,15.5925,16.2695,16.6046,18.1067,18.1651,19.2605,18.5162,20.5128,20.5357,20.6781,21.2372,20.5660,21.6149,20.9963,20.9256,20.3715,20.3905,19.6366,21.1524,19.3567,19.8495,18.8707,18.0590,18.3848,16.3100,15.5253,15.7646,14.1010,13.2093,11.4354,10.5191,9.90624,10.4501,6.89547,0.00000,0.00000,0.00000,0.00000,0.00000
392000,0.00000,0.00000,0.00000,0.00000,7.12081,9.87147,10.9684,10.9554,13.7517,14.0087,14.3239,14.4588,17.1330,17.2733,17.9353,19.5025,19.3673,20.0594,19.7827,19.9854,20.4944,20.2496,21.0023,20.8744,21.4827,21.1498,21.0393,21.3717,19.5104,19.3203,19.3980,18.9535,18.7781,17.9435,17.8162,16.3990,16.6241,14.0059,14.1129,14.4243,12.1076,11.2686,9.77513,8.40792,7.55419,0.00000,0.00000,0.00000,0.00000,0.00000
393000,0.00000,0.00000,0.00000,0.00000,9.99462,8.49417,9.97024,11.7921,13.5164,13.2330,14.6731,16.2289,15.7314,17.3225,18.0045,19.2731,18.7779,19.4541,20.1012,20.7682,20.8416,21.3681,20.3391,20.5547,20.2803,21.1072,20.8485,20.3845,20.0159,20.6972,20.3819,18.4824,18.4024,17.4997,17.1878,16.8521,15.2305,14.1329,14.9281,11.9691,12.2512,10.6549,10.5618,9.20816,5.05708,0.00000,0.00000,0.00000,0.00000,0.00000
394000,0.00000,0.00000,0.00000,0.00000,9.14942,9.09845,10.3839,11.3831,13.0698,14.4218,14.7717,16.1579,16.5761,17.2810,18.0545,18.0260,19.6415,19.0310,20.8077,19.8502,20.7656,20.3479,20.8777,20.3961,20.3971,21.3599,20.7999,20.7518,19.4294,20.2985,20.4323,20.0117,19.0983,18.2644,16.8912,16.8988,14.6794,14.3508,13.5571,13.2308,11.6746,11.1642,10.3762,8.20571,8.70221,0.00000,0.00000,0.00000,0.00000,0.00000
395000,0.00000,0.00000,0.00000,0.00000,6.01722,10.0267,11.5574,11.7061,13.8354,12.4314,14.3837,14.4183,16.9630,18.1090,17.5518,18.5308,20.3838,18.5034,19.3535,19.7515,20.4126,19.9978,21.4928,20.4284,21.0956,21.7091,20.7703,20.8654,20.3477,20.4276,20.6495,20.1901,18.1172,18.1849,17.1433,16.9202,15.6285,15.4004,13.3399,13.1252,11.3096,9.54548,8.67046,9.41693,7.00148,0.00000,0.00000,0.00000,0.00000,0.00000
396000,0.00000,0.00000,0.00000,0.00000,9.97134,9.02724,10.1638,11.2652,12.8201,13.6412,14.6722,16.3582,16.4027,17.3260,17.4160,19.0443,18.6562,20.2195,20.0579,20.7480,19.5555,20.3084,20.9441,20.3699,20.3790,21.2844,20.6184,20.8246,20.5839,20.3153,20.1581,20.1380,18.5267,17.9771,17.6729,16.1409,15.5817,15.8426,13.7263,12.3950,12.3475,9.92504,8.26557,8.70421,4.89954,0.00000,0.00000,0.00000,0.00000,0.00000
397000,0.00000,0.00000,0.00000,0.00000,9.72550,9.48680,9.89988,10.9968,12.6139,13.5388,15.3512,16.5343,17.8468,17.3650,17.2850,18.9872,18.4110,19.8508,19.5953,20.4461,20.4643,20.3837,20.3030,21.4178,19.9121,21.2689,20.6541,20.9339,20.1138,20.2888,20.1870,19.5601,19.3820,18.9610,16.8637,15.3510,16.6404,15.1186,14.2869,12.6973,12.3337,10.8998,9.75319,9.18476,8.85838,0.00000,0.00000,0.00000,0.00000,0.00000
398000,0.00000,0.00000,0.00000,0.00000,8.45042,9.39635,9.98973,9.76324,13.6669,15.5305,14.0313,15.8820,17.1367,16.8185,18.3563,17.8546,20.2653,18.4441,20.6177,20.1683,20.9901,21.0055,20.6237,20.3381,20.1425,20.7032,20.8314,21.0028,20.7748,20.1701,19.3535,20.3739,19.1836,17.4593,17.6504,16.7190,17.1389,14.1515,13.8151,13.2567,12.1767,11.0370,8.95059,9.06624,7.34103,0.00000,0.00000,0.00000,0.00000,0.00000
399000,0.00000,0.00000,0.00000,0.00000,9.16200,7.68979,10.3893,12.1526,12.8716,12.3467,14.4900,14.7848,16.1968,16.8682,18.1416,19.0589,19.7997,19.9984,19.7125,20.6621,20.6106,21.7071,20.9001,20.3650,21.2739,20.9660,20.1149,21.1282,20.3427,20.0454,19.2865,19.2186,19.7854,17.8026,17.5128,17.1866,16.2428,14.6693,13.3816,13.4116,12.5371,10.7957,9.75877,8.80399,7.83200,0.00000,0.00000,0.00000,0.00000,0.00000
400000,0.00000,0.00000,0.00000,0.00000,8.89470,9.43850,9.97751,10.6094,13.4638,12.8147,15.0431,16.0382,15.8597,17.0697,18.0764,18.1298,19.7182,19.7964,19.5316,20.9758,19.6011,20.7145,21.4009,21.6738,20.7697,20.9666,20.2209,20.9639,20.0273,20.0232,20.5497,19.9605,18.4586,17.4714,17.0968,16.4348,16.8814,14.0114,15.5697,13.8009,12.4090,11.8643,10.3745,7.89471,8.74311,0.00000,0.00000,0.00000,0.00000,0.00000
401000,0.00000,0.00000,0.00000,0.00000,10.0421,9.69077,9.22742,11.7932,12.3342,13.5576,14.9916,16.1168,15.3351,17.3641,17.6779,18.4192,19.1985,20.2981,20.1955,19.5863,20.7599,20.3630,21.8987,20.7936,21.4865,20.5570,20.9352,20.4728,19.6136,20.3681,19.1364,19.6795,19.0259,18.4478,16.7445,17.8826,17.2296,14.9847,14.7342,12.5711,12.3402,10.6516,9.46763,8.34787,8.29009,0.00000,0.00000,0.00000,0.00000,0.00000
402000,0.00000,0.00000,0.00000,0.00000,9.55809,8.65237,10.5890,12.9944,12.3060,13.4318,14.7474,14.6345,16.3603,16.5567,17.2997,17.8781,19.4114,19.7239,19.7736,19.7092,20.3226,21.1986,21.6818,21.8840,21.3070,21.9874,20.4500,20.5956,19.9592,19.1826,19.6819,19.0883,19.0023,18.3642,18.0435,17.4344,16.5085,14.9184,15.4264,12.7747,11.0801,11.1131,9.43358,8.64770,12.3652,0.00000,0.00000,0.00000,0.00000,0.00000
403000,0.00000,0.00000,0.00000,0.00000,9.72072,7.85607,10.2284,9.70168,13.7593,13.9719,14.4949,15.6492,15.3558,17.2009,18.0168,17.9364,19.3685,19.7507,19.2614,20.5210,20.9594,20.0393,21.3415,21.1900,21.0739,20.6031,21.8981,20.7054,20.3028,20.2842,19.7970,18.1651,18.3646,18.4433,18.3724,17.1057,16.8542,15.8723,15.3810,12.0349,11.7814,11.2181,9.51706,7.46941,8.16564,0.00000,0.00000,0.00000,0.00000,0.00000
404000,0.00000,0.00000,0.00000,0.00000,8.03546,8.40461,10.7372,12.0032,11.7239,13.8619,13.8627,15.1968,16.7197,17.5217,18.3460,17.9486,18.7390,19.1553,20.1676,19.9361,20.6622,21.2440,21.3205,21.7909,22.0494,21.1119,20.6933,20.2574,19.8031,20.4269,19.7394,19.5614,18.5812,17.9830,16.0486,16.4567,16.5735,14.4501,15.7604,12.9152,12.0147,9.93638,10.6196,8.61489,8.95240,0.00000,0.00000,0.00000,0.00000,0.00000
405000,0.00000,0.00000,0.00000,0.00000,7.09221,9.54516,9.69833,9.84332,12.7739,12.3722,15.1145,15.0891,17.2303,18.1809,17.6022,18.1471,18.9850,20.1589,18.8317,20.2030,20.5218,20.9650,20.7385,21.4494,21.8902,21.6647,21.9002,20.6797,19.5227,19.7726,21.0781,19.0817,18.1618,17.5316,16.1005,17.6125,16.3779,14.8477,13.2208,12.4358,12.4385,12.4514,8.91737,8.11436,6.87497,0.00000,0.00000,0.00000,0.00000,0.00000
406000,0.00000,0.00000,0.00000,0.00000,9.15250,8.57842,8.72752,11.9527,14.0310,13.1576,14.6305,15.3799,16.9117,17.3400,17.6595,18.1956,19.5367,20.2070,19.4865,20.3489,21.0811,20.3185,21.1654,21.9783,21.4942,20.8128,21.3720,20.9167,20.3138,20.1040,19.6788,19.2719,18.7745,19.0729,16.4283,17.4094,15.9522,15.0409,12.9011,12.6091,11.8683,10.8922,8.93395,7.54856,6.32914,0.00000,0.00000,0.00000,0.00000,0.00000
407000,0.00000,0.00000,0.00000,0.00000,8.44412,9.99778,10.2504,10.3874,11.3317,12.8412,15.2167,15.7953,16.5252,16.4166,17.9700,18.5773,19.4459,20.0217,21.0738,21.0730,20.5692,21.6780,20.5637,21.9685,21.8731,20.7312,21.6814,20.2161,19.5761,19.6702,20.1123,19.0504,19.0551,17.6556,16.9039,16.9204,15.7683,14.7236,13.5606,13.2591,13.6132,10.7196,9.59510,8.47715,10.3761,0.00000,0.00000,0.00000,0.00000,0.00000
408000,0.00000,0.00000,0.00000,0.00000,7.37800,8.98022,10.6542,11.8304,12.3258,14.2049,13.8445,14.6611,16.2807,17.6975,18.3179,19.2066,17.0816,19.7733,20.9015,20.1481,21.3085,21.4522,20.3837,21.5115,21.0539,20.8680,21.3868,20.0940,20.1221,19.8505,19.9683,19.7958,19.3001,17.2772,16.4540,16.8814,17.6034,15.7001,13.8086,14.1299,11.3484,11.3538,9.75908,8.39636,9.62293,0.00000,0.00000,0.00000,0.00000,0.00000
409000,0.00000,0.00000,0.00000,0.00000,10.0387,8.25571,10.2822,12.2776,12.4700,14.3493,13.5961,14.4879,16.3519,16.5198,17.4829,18.6350,19.9599,20.0125,20.0882,20.9315,21.3884,20.6291,20.8743,20.6624,21.7109,21.7612,20.3912,20.4710,20.5935,19.2976,19.5479,19.4335,18.2684,18.4786,18.3608,17.0763,15.3759,15.0534,13.5244,13.8939,11.9694,9.63003,11.5286,9.22691,4.90533,0.00000,0.00000,0.00000,0.00000,0.00000
410000,0.00000,0.00000,0.00000,0.00000,9.79592,9.44473,10.7597,11.4250,11.7486,12.7035,14.4206,14.7813,16.2526,17.2710,17.8770,17.8927,19.5941,20.4740,19.7808,21.3356,20.3624,21.6319,20.5586,20.5729,20.8753,20.6113,20.3731,21.0366,21.2471,19.9361,19.1749,19.2823,20.0868,19.4043,16.9734,17.1398,15.3347,15.0820,12.5888,13.5516,13.1274,10.5861,11.3796,8.74454,9.80585,0.00000,0.00000,0.00000,0.00000,0.00000
411000,0.00000,0.00000,0.00000,0.00000,8.74692,8.72091,10.8618,12.0497,13.0718,13.2204,15.1318,14.7553,14.8580,17.5281,17.7453,18.4932,18.9773,20.5970,20.5931,20.7144,21.0896,19.6436,20.3043,20.6923,21.8038,20.8746,21.4298,20.6760,20.1015,20.9880,19.4295,20.0336,18.7399,17.8519,17.8134,16.6251,16.1396,13.7104,14.1978,13.6146,12.3579,11.7435,10.7171,9.90897,9.53005,0.00000,0.00000,0.00000,0.00000,0.00000
412000,0.00000,0.00000,0.00000,0.00000,8.85245,8.94484,10.8662,11.3648,13.1377,11.8015,15.2598,14.8790,17.6088,17.0583,18.0643,18.2492,20.1040,19.9808,20.2251,20.3135,19.7236,20.1483,21.2973,20.3678,20.3797,21.7928,20.9011,20.6939,20.7517,20.2866,19.6415,19.0955,19.3617,17.7035,17.1435,17.0106,16.5483,15.2645,13.7434,13.9982,11.6913,11.7323,11.7992,8.49978,9.43917,0.00000,0.00000,0.00000,0.00000,0.00000
413000,0.00000,0.00000,0.00000,0.00000,10.3802,9.63281,9.76881,11.0765,13.1936,13.0211,15.1510,14.8522,16.1318,16.9060,18.2409,18.5534,19.8543,20.8790,19.4907,20.0219,19.7613,20.2830,21.0585,20.0960,21.4272,20.8908,20.8649,21.5746,20.7824,20.0743,18.8413,18.7308,18.5047,18.3160,17.8429,18.5985,15.6047,14.7558,13.9832,13.1873,12.0226,11.5379,10.1988,8.98251,10.5872,0.00000,0.00000,0.00000,0.00000,0.00000
414000,0.00000,0.00000,0.00000,0.00000,7.12362,10.0959,10.9499,11.7387,12.5993,13.4724,14.5446,15.4838,16.2186,15.9830,18.0122,18.2372,19.7298,21.1560,20.6558,19.1315,19.8730,20.9614,21.3918,20.7652,20.3560,19.9763,20.1321,21.1273,20.5578,20.7067,19.5561,19.7082,19.0664,17.5565,17.2940,17.3640,16.1655,14.5491,14.0011,14.3201,13.1754,10.9232,11.2305,9.91079,7.57955,0.00000,0.00000,0.00000,0.00000,0.00000
415000,0.00000,0.00000,0.00000,0.00000,9.79187,9.22050,11.4915,11.7267,12.0651,14.4838,14.8306,15.2750,15.2267,16.9685,17.6924,19.9320,18.5650,20.1483,19.2212,20.0881,20.9576,19.9494,20.0516,21.8246,21.1919,20.6192,20.8956,20.7696,20.3308,20.0063,19.3268,19.5772,18.6495,18.6428,17.4823,17.2743,16.3719,15.6009,13.8545,12.8945,12.2377,12.9380,10.7983,8.06324,7.81904,0.00000,0.00000,0.00000,0.00000,0.00000
416000,0.00000,0.00000,0.00000,0.00000,9.21915,10.7470,9.70563,11.4822,12.1618,13.1589,16.2204,15.6665,17.0019,16.7195,17.9249,17.7465,18.4966,20.3247,19.9298,20.1187,20.6394,20.3398,21.0291,21.0698,20.2786,21.4998,20.6245,20.5194,19.7126,19.9730,19.4438,19.0181,18.4121,19.4672,16.2600,17.0645,15.9677,14.3077,15.4551,13.7163,13.1442,12.4806,10.5482,7.74544,9.08296,0.00000,0.00000,0.00000,0.00000,0.00000
417000,0.00000,0.00000,0.00000,0.00000,9.18504,10.3670,9.85179,11.1588,12.7114,14.7635,15.2076,15.6859,15.9039,17.1556,17.5507,17.7532,19.1437,20.4195,19.6653,20.8646,20.5029,21.2195,21.1847,21.3613,20.8628,21.3417,19.8456,20.9277,19.2495,19.5710,18.5732,18.9848,18.1841,18.3954,18.2915,16.3944,16.2494,15.6531,13.3719,13.8121,13.3581,10.9462,10.9138,9.09986,7.76226,0.00000,0.00000,0.00000,0.00000,0.00000
418000,0.00000,0.00000,0.00000,0.00000,9.46967,8.81276,10.4944,12.1672,13.2561,13.0273,14.1582,16.7581,16.6181,15.8721,17.5827,18.3401,20.2657,19.6636,21.0024,20.2229,20.7819,21.2916,20.4416,21.0572,21.0058,21.0867,20.5322,20.6906,20.9145,18.4805,19.1669,18.9320,19.7098,16.9609,16.8870,17.4361,15.8367,14.7413,13.8595,13.7789,11.4764,10.9079,10.3958,9.57769,11.2493,0.00000,0.00000,0.00000,0.00000,0.00000
419000,0.00000,0.00000,0.00000,0.00000,9.41248,9.29015,10.5935,11.9538,13.4207,14.2800,14.3961,14.9185,16.8659,17.4522,16.5483,18.6925,19.7501,19.5478,20.4149,20.7188,20.5899,21.2587,21.2183,21.7466,21.2066,20.7852,20.2297,21.0430,19.9644,19.3679,18.8565,18.4349,18.4707,17.9156,17.2466,15.9736,16.4508,15.1255,14.8175,12.6430,12.8841,11.6392,9.35177,8.71298,12.7412,0.00000,0.00000,0.00000,0.00000,0.00000
420000,0.00000,0.00000,0.00000,0.00000,8.41042,9.47477,10.7778,11.8143,13.5096,12.8915,15.2957,15.6918,17.0651,17.1128,17.0131,18.2385,20.4999,21.0198,20.4370,20.5783,19.6864,21.3230,21.1744,21.5947,20.5087,19.5450,21.4017,20.1970,20.4811,20.1662,20.5435,18.8495,18.5452,16.5859,17.3052,15.4473,15.0503,16.0413,14.1738,13.9332,11.7220,12.3614,10.0323,8.74655,7.94377,0.00000,0.00000,0.00000,0.00000,0.00000
421000,0.00000,0.00000,0.00000,0.00000,9.25075,9.36703,10.5168,11.4614,14.8867,14.3084,13.8335,16.2744,16.9758,17.2772,17.4391,18.9323,19.6809,19.4485,20.7262,20.8166,20.8707,21.4844,21.4127,20.4858,21.2129,21.6165,19.6286,19.1831,20.5648,19.8422,19.9797,18.6534,17.4074,17.7006,17.1398,17.5169,16.2432,14.7120,14.4823,13.4828,11.7951,12.1744,9.33704,9.45590,6.29401,0.00000,0.00000,0.00000,0.00000,0.00000
422000,0.00000,0.00000,0.00000,0.00000,9.75875,10.1369,11.3598,12.1456,13.3790,12.5500,14.2027,16.2318,16.3433,17.6937,17.9154,18.7619,19.7430,19.5886,20.6288,20.5215,20.6157,20.8503,21.5353,20.9025,20.8356,21.7151,20.8910,19.8667,20.0127,18.9338,18.8658,19.6209,16.9762,18.2734,17.1890,16.1928,16.4739,15.2885,13.1709,13.6649,13.0886,12.0909,8.74255,8.80535,10.9607,0.00000,0.00000,0.00000,0.00000,0.00000
