iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
184000,0.00000,0.00000,0.00000,0.00000,2.66540,1.89399,1.14956,1.39471,1.44409,1.37637,1.31062,1.56006,1.47397,1.84767,1.47526,0.968127,1.29646,2.60007,1.28162,2.99978,1.66190,2.54841,0.898244,3.45213,2.39490,0.994763,1.54326,2.28632,2.93227,3.13803,1.69906,2.40306,1.51606,1.33670,1.40113,0.993464,1.62953,1.38574,0.842519,2.00224,1.52739,2.11314,1.75853,2.14334,2.12220,0.00000,0.00000,0.00000,0.00000,0.00000
185000,0.00000,0.00000,0.00000,0.00000,2.28931,0.639509,1.63462,3.23633,1.68035,2.05654,0.949889,1.02951,1.50987,1.46326,3.70955,0.711409,0.366751,2.32441,0.441531,3.22078,2.00091,3.28989,1.33810,2.22882,1.45420,1.12370,1.33308,3.54981,0.848965,1.72958,0.933008,1.89370,2.66647,1.03110,2.74248,0.953154,2.10531,1.58918,1.38679,1.79759,1.78962,2.28580,0.996642,0.417626,9.27242,0.00000,0.00000,0.00000,0.00000,0.00000
186000,0.00000,0.00000,0.00000,0.00000,2.14973,1.16207,0.572026,3.69060,2.50780,1.79402,0.924217,0.852749,2.57834,1.40117,4.00466,1.65090,2.34224,1.03780,0.984714,1.74003,3.15644,1.75746,1.90410,2.18176,2.74645,2.41602,1.41535,2.44990,1.59027,1.63706,0.430046,1.98909,0.651188,1.02262,2.41383,1.18707,2.65335,1.83868,1.52152,1.25965,1.28751,3.22058,0.975019,0.639892,3.74409,0.00000,0.00000,0.00000,0.00000,0.00000
187000,0.00000,0.00000,0.00000,0.00000,3.39208,1.59313,1.05973,2.00046,1.69249,2.17770,1.01331,1.73373,1.41809,1.66922,1.95667,1.31353,0.417829,1.85244,2.29725,3.03154,1.51720,1.84935,0.716989,2.65549,1.08137,0.898223,3.35542,0.278434,1.24377,1.98487,0.687919,2.39354,2.35146,0.511238,2.32435,1.98865,3.15641,1.80143,0.900418,2.08670,1.54932,3.10221,0.818300,0.424747,5.46929,0.00000,0.00000,0.00000,0.00000,0.00000
188000,0.00000,0.00000,0.00000,0.00000,3.74122,1.12453,0.765794,3.29239,0.936793,2.67080,1.37355,0.567949,0.829346,1.66636,0.962484,0.484727,1.59265,3.06195,1.20989,2.41107,2.21473,2.42386,1.07300,0.954553,3.68580,0.942134,1.46642,0.259599,2.93833,1.66612,1.00573,1.50685,1.94037,1.94893,1.59661,2.09403,1.14107,0.899843,0.956763,4.20229,0.957541,1.62475,2.55347,1.50001,4.74326,0.00000,0.00000,0.00000,0.00000,0.00000
189000,0.00000,0.00000,0.00000,0.00000,1.70668,1.99336,2.16857,1.59273,0.883190,1.68121,1.02056,2.04915,0.872541,0.751443,2.13041,0.674428,0.654797,2.94387,0.953875,3.27919,1.61079,1.19662,1.09229,1.79746,1.00504,2.29426,2.41322,2.97312,0.873253,0.681572,1.28959,1.13808,1.16171,0.724732,2.29839,0.785857,2.63798,1.15411,1.30128,0.540661,1.27510,3.16465,2.00622,1.45691,3.75234,0.00000,0.00000,0.00000,0.00000,0.00000
190000,0.00000,0.00000,0.00000,0.00000,3.17150,1.84265,1.92713,0.500103,2.13784,1.32962,1.12536,0.385141,2.94418,0.158969,3.09976,0.576242,1.62330,1.68218,1.11152,1.46164,1.60593,1.22715,2.00827,2.71074,0.975159,1.63828,1.21813,2.23535,1.28697,0.378270,0.482430,2.17258,1.00356,1.10539,2.79577,1.47052,2.99130,2.07000,1.87578,1.24342,0.672811,2.71866,1.78686,1.47960,4.61062,0.00000,0.00000,0.00000,0.00000,0.00000
191000,0.00000,0.00000,0.00000,0.00000,2.57459,0.994296,0.824464,1.33875,1.05749,3.63920,2.53258,1.66507,2.37729,0.994702,2.30458,2.12364,0.741768,0.880448,2.24462,0.649586,1.34724,1.45990,1.51280,2.01902,1.25548,3.45809,2.50841,1.98382,1.99435,2.15472,0.485320,3.82867,1.55372,1.21427,2.43240,1.06641,1.69286,1.25153,0.709115,0.898870,0.816795,0.906538,1.31782,1.29998,5.95395,0.00000,0.00000,0.00000,0.00000,0.00000
192000,0.00000,0.00000,0.00000,0.00000,3.19348,0.987085,1.46304,1.38761,1.08236,1.39795,0.761795,1.01999,2.20916,0.986292,1.84433,0.589969,0.934349,2.90043,2.00435,2.78562,3.24014,1.70152,1.09586,2.75145,2.11637,2.14119,0.984795,2.02969,3.11005,2.25393,2.24488,1.86804,1.48529,1.07363,1.30682,1.40158,1.75226,1.32817,0.816891,2.98505,1.95372,1.33630,2.23181,0.385925,6.69430,0.00000,0.00000,0.00000,0.00000,0.00000
193000,0.00000,0.00000,0.00000,0.00000,3.57719,1.37653,0.595623,2.69372,0.245683,1.96114,1.33192,1.20105,1.81352,1.54489,2.60031,1.38886,1.71385,3.53705,1.04951,1.59060,1.09489,2.31595,3.29109,2.01403,1.96165,3.49874,2.57217,2.84624,1.84953,1.98679,1.62392,0.857764,1.43012,1.05529,2.61518,1.88968,2.13930,1.49787,1.17897,1.29558,1.20312,3.01333,1.33762,1.31139,2.94021,0.00000,0.00000,0.00000,0.00000,0.00000
194000,0.00000,0.00000,0.00000,0.00000,1.23750,1.25923,1.56575,2.51137,2.22243,1.18120,0.354809,1.42134,3.66303,1.31501,2.51994,1.81101,1.27156,2.09590,1.18490,0.685868,1.74031,4.58268,2.64221,0.762718,2.33159,1.22440,1.31455,2.26898,2.72446,1.11579,0.371785,2.45170,2.44302,1.64248,1.66337,1.52916,3.05405,1.11660,1.54326,2.24064,1.55755,1.35327,1.34285,0.756926,2.68019,0.00000,0.00000,0.00000,0.00000,0.00000
195000,0.00000,0.00000,0.00000,0.00000,2.61628,1.72572,0.149922,1.34733,0.996347,2.55119,1.30458,1.27152,2.25742,1.95182,1.66030,2.55275,0.418936,1.21162,0.871874,3.14470,2.98426,3.27919,2.75268,1.73924,2.13802,0.619242,1.23453,3.20932,1.70816,1.00197,1.52945,2.56498,1.29392,1.46998,1.62596,1.38501,1.59390,1.07060,0.578056,1.68392,1.97417,1.97112,1.77476,0.643916,1.70552,0.00000,0.00000,0.00000,0.00000,0.00000
196000,0.00000,0.00000,0.00000,0.00000,1.93001,1.72477,0.239597,3.68192,1.02892,0.871094,1.77957,1.67624,3.41346,1.14990,0.639374,1.08749,1.23406,4.19321,2.34610,2.84388,1.64674,1.42271,3.27370,3.32199,1.12025,0.871792,2.33806,1.52206,0.747306,3.02160,2.31533,1.80637,1.43313,1.99948,2.63321,1.40918,2.96496,1.09069,0.747664,1.50557,1.82181,2.48988,1.80287,1.08361,4.68341,0.00000,0.00000,0.00000,0.00000,0.00000
197000,0.00000,0.00000,0.00000,0.00000,4.48914,2.11135,1.44823,2.70659,1.10687,1.00228,0.929879,1.01239,1.04090,2.06074,2.16616,0.741221,2.61586,1.67403,2.38791,3.35722,3.26364,2.25834,2.35943,1.32557,2.52752,1.25358,3.69879,1.24859,2.87518,4.14677,1.48052,1.18656,0.908678,1.71620,3.84878,2.58612,0.983161,2.40229,1.10912,1.49508,0.985620,1.67545,1.95021,2.77181,3.67374,0.00000,0.00000,0.00000,0.00000,0.00000
198000,0.00000,0.00000,0.00000,0.00000,6.70851,1.58823,1.42956,3.02477,0.753870,1.81796,1.43542,0.835230,2.64605,1.16081,1.12199,1.14145,0.658382,1.29403,0.806534,2.52190,2.03654,1.90102,1.66197,1.15356,2.34254,1.99540,3.78607,2.62087,1.29619,2.34342,1.22137,1.86824,1.46752,1.05812,1.77599,1.76170,3.03097,1.59225,0.948160,1.91988,0.388143,1.85389,0.806714,1.43826,5.07764,0.00000,0.00000,0.00000,0.00000,0.00000
199000,0.00000,0.00000,0.00000,0.00000,2.54208,1.55149,2.03676,0.955455,1.21828,1.62265,0.691928,1.18499,1.57464,0.483841,1.83940,1.53097,1.59065,4.75189,1.61938,3.46976,3.22291,2.54779,1.81491,1.42667,2.45848,1.10994,2.20489,1.64000,2.92546,1.43663,1.14536,3.59976,0.873979,1.38116,2.77404,1.82025,1.74889,1.20663,0.563175,2.78315,2.50309,3.30160,1.66242,1.00208,4.78658,0.00000,0.00000,0.00000,0.00000,0.00000
200000,0.00000,0.00000,0.00000,0.00000,3.69566,1.95418,2.03193,2.58554,0.841203,1.97505,1.04774,0.949492,1.97696,0.964187,1.86503,0.999083,1.45546,1.04100,1.29912,1.39025,2.78319,2.58654,1.45871,1.08934,3.26040,4.41316,1.32802,1.66494,1.67787,2.87664,0.629177,2.14836,1.04551,2.01077,3.16740,1.29279,1.25297,2.08819,1.16171,2.72561,1.00804,1.81027,0.697017,0.615075,3.90005,0.00000,0.00000,0.00000,0.00000,0.00000
201000,0.00000,0.00000,0.00000,0.00000,2.53010,1.41003,1.91299,0.492263,0.671478,1.37012,0.777462,0.751391,1.38931,1.29504,2.10543,1.53368,0.689930,2.01697,1.31695,2.02786,0.788483,2.07643,2.56834,1.92841,1.02503,3.98854,2.09825,1.78506,2.89492,1.71353,1.94825,1.57929,1.10673,0.653965,2.95984,2.78562,1.46626,1.85265,2.35551,1.29360,0.610591,1.96201,0.180150,1.13193,6.91518,0.00000,0.00000,0.00000,0.00000,0.00000
202000,0.00000,0.00000,0.00000,0.00000,3.67917,1.10638,0.695592,2.91054,1.18638,1.74625,1.35709,1.84744,2.66395,0.908750,0.927507,1.37135,1.68119,2.51370,1.13796,1.91976,1.11803,2.72446,1.11615,1.58658,2.22861,1.37385,2.63550,1.93522,1.95587,1.09023,0.585116,1.74651,0.998937,0.959003,2.31891,1.34966,1.82669,1.39161,0.892734,1.70272,1.51795,0.347079,0.786428,1.37688,4.21881,0.00000,0.00000,0.00000,0.00000,0.00000
203000,0.00000,0.00000,0.00000,0.00000,2.31023,0.697638,0.741607,2.34477,1.49844,3.69356,0.966654,1.64539,1.91239,2.28238,2.17185,1.00776,0.776360,2.41794,1.91005,1.16649,3.22332,2.48358,1.60946,2.09242,1.99145,3.17590,1.00670,2.31415,2.98108,1.63928,0.827095,2.08547,0.896874,0.704154,2.00616,2.64233,1.91103,0.280898,1.83898,0.874377,0.735238,2.34480,0.943707,0.572222,1.64222,0.00000,0.00000,0.00000,0.00000,0.00000
204000,0.00000,0.00000,0.00000,0.00000,2.44756,0.500773,1.56802,1.17504,0.653862,0.991142,1.25157,0.272596,1.61173,1.70585,1.41556,1.01444,0.858243,1.17444,0.714391,2.29321,2.23704,2.81917,2.42749,1.00635,2.84367,0.551864,2.26708,4.09876,3.11980,2.15099,0.615317,1.06497,2.15906,1.83783,4.53069,0.784889,2.86926,1.53525,1.57513,1.05051,2.41884,1.34373,1.09769,1.56062,3.97031,0.00000,0.00000,0.00000,0.00000,0.00000
205000,0.00000,0.00000,0.00000,0.00000,3.63566,1.75480,1.02710,1.52490,1.62912,1.29501,1.78351,0.347687,1.50422,0.296378,3.48435,1.78836,1.64927,1.34358,1.50298,1.44998,2.62737,2.61741,2.89485,1.73878,0.723145,2.21319,1.74411,1.94703,2.53609,1.94081,2.19628,1.70506,0.761350,1.22576,3.14550,1.76034,2.53661,0.574431,1.96188,1.70228,1.34719,2.83620,1.40206,1.53617,4.17044,0.00000,0.00000,0.00000,0.00000,0.00000
206000,0.00000,0.00000,0.00000,0.00000,2.60477,1.18054,1.70535,0.669916,2.28993,0.378146,0.446275,1.11513,3.85073,1.92294,0.546237,2.07230,0.338154,0.410169,0.322603,1.31703,2.53580,2.54974,1.96609,1.51794,1.29745,3.53560,1.83193,0.723142,1.69610,0.627815,1.94599,1.82921,0.679716,0.302054,3.43739,0.920497,2.00451,1.17978,1.90238,1.06555,1.61067,1.68198,1.57511,0.678534,5.46139,0.00000,0.00000,0.00000,0.00000,0.00000
207000,0.00000,0.00000,0.00000,0.00000,2.39911,0.721858,0.685186,1.73831,1.21657,2.73796,0.896521,1.74707,2.81565,0.961843,1.95710,1.69736,2.27468,0.978349,1.55925,1.60052,1.56179,3.32809,1.33532,0.499298,1.49531,1.95307,3.83190,1.20200,0.779282,1.33180,2.06566,1.31683,0.951691,0.750544,2.09637,0.258521,1.31868,0.406274,1.92615,1.07792,1.62603,1.13573,1.09302,1.63883,6.08374,0.00000,0.00000,0.00000,0.00000,0.00000
208000,0.00000,0.00000,0.00000,0.00000,2.14691,1.37890,1.16245,2.40361,2.02284,2.84618,1.26698,2.10410,2.10080,2.28636,2.43862,1.33925,1.24688,1.96750,0.879754,2.31890,1.37605,1.25149,2.20762,1.78218,1.05960,1.97099,1.70518,1.73545,1.77119,1.09509,1.03766,1.97190,0.955561,0.829812,1.15748,1.63299,1.36900,1.50469,1.89155,1.26155,1.11264,2.48676,1.35553,1.24616,4.46713,0.00000,0.00000,0.00000,0.00000,0.00000
209000,0.00000,0.00000,0.00000,0.00000,2.11900,1.30080,2.05466,3.13834,1.02146,2.15536,0.825243,1.22667,1.20553,1.14923,1.81030,0.921387,2.15625,2.29073,1.81931,2.29078,1.53752,1.18256,1.56208,1.34728,2.08118,2.50673,0.498946,1.58042,2.94465,1.21332,1.53281,1.94352,1.15346,1.12339,1.85827,0.543902,1.75057,1.23660,1.24865,1.81897,1.70724,1.00458,0.931410,1.28415,7.85406,0.00000,0.00000,0.00000,0.00000,0.00000
210000,0.00000,0.00000,0.00000,0.00000,1.70598,0.858199,0.993617,1.81295,0.973451,1.64475,0.467242,0.547253,0.716021,1.36791,1.93310,2.01107,1.79353,1.44377,0.590563,2.61345,2.53642,1.68900,1.90899,1.94318,1.17062,2.93215,1.86604,2.02838,1.91703,1.25479,1.08076,2.63827,1.42145,0.508604,3.14042,0.758377,1.16414,1.08425,1.47378,0.878121,1.28704,1.60826,0.616369,0.239340,5.19977,0.00000,0.00000,0.00000,0.00000,0.00000
211000,0.00000,0.00000,0.00000,0.00000,1.51244,0.343752,1.07417,3.03230,0.961263,1.99908,2.34678,0.199532,3.24767,1.70333,1.00349,1.21594,2.10132,3.18433,0.990102,1.06407,1.59756,1.72246,1.16971,3.13130,2.45494,2.00071,1.37401,1.84035,1.18692,2.91882,0.699696,2.92698,0.768820,1.92200,4.70559,2.55008,1.10264,2.17430,2.43218,2.16915,0.546424,0.511054,1.79577,1.49441,3.95173,0.00000,0.00000,0.00000,0.00000,0.00000
212000,0.00000,0.00000,0.00000,0.00000,3.46447,1.28455,1.01430,0.596567,1.46553,2.70621,1.20058,1.16481,0.500635,2.86150,1.22474,2.21367,1.65252,1.40935,1.61790,2.17513,1.22095,2.70839,1.88233,0.867654,1.81436,1.84904,2.54875,1.33464,0.982926,1.29176,1.26743,1.03355,0.551457,0.711335,0.803660,2.41743,2.69381,1.77155,1.21829,1.07877,0.951172,1.40836,0.854048,1.54733,1.88884,0.00000,0.00000,0.00000,0.00000,0.00000
213000,0.00000,0.00000,0.00000,0.00000,4.40353,1.95862,1.45552,2.72255,1.81201,0.525041,2.59878,0.925795,1.53687,2.29414,2.24637,1.13342,0.559860,3.29575,2.11917,2.35031,2.20854,1.75932,1.24937,1.60963,0.865477,1.38343,1.20325,3.47767,2.81924,2.10976,0.833101,1.08444,1.46006,1.23161,2.71096,1.52834,2.97848,0.470197,1.52261,3.28432,1.20338,1.98795,2.34919,2.21279,5.65405,0.00000,0.00000,0.00000,0.00000,0.00000
214000,0.00000,0.00000,0.00000,0.00000,3.66396,1.72060,1.64801,2.09544,1.38418,1.61919,0.785614,1.07401,1.26951,0.779917,1.16112,1.86513,2.76674,1.56680,1.42276,2.56718,2.55979,2.49383,2.20933,1.90552,1.19964,3.81257,2.58441,1.83923,2.57817,2.48110,1.34497,1.87824,0.312399,2.73416,1.52704,0.373494,2.40824,0.390778,1.74200,0.997796,1.63938,0.411198,1.20593,0.704036,5.47768,0.00000,0.00000,0.00000,0.00000,0.00000
215000,0.00000,0.00000,0.00000,0.00000,1.82541,0.554873,1.88717,1.46428,0.263456,1.94555,1.65281,1.37909,2.23627,2.05335,1.67321,1.00243,1.08689,1.79751,1.58630,0.900004,2.26342,2.96363,1.96493,2.72001,2.00799,2.74926,3.46506,4.41951,1.64928,1.49196,1.20330,1.26305,0.755843,1.23421,3.43987,0.322828,2.16132,0.714871,1.42996,1.62093,1.37997,1.15460,1.82411,1.58838,7.99195,0.00000,0.00000,0.00000,0.00000,0.00000
216000,0.00000,0.00000,0.00000,0.00000,2.45174,1.78202,1.19090,1.52557,1.51120,0.853705,0.610224,1.91551,0.765181,1.39851,2.30064,0.913880,1.24141,2.59078,1.81095,2.68298,2.19151,2.19846,2.31113,1.87212,3.11125,1.90776,1.23252,1.26187,1.80832,1.40225,1.38728,3.33648,0.809426,1.75119,1.57750,0.875018,3.14482,0.718050,0.784772,1.88057,1.62997,1.40039,2.14879,1.57367,7.02519,0.00000,0.00000,0.00000,0.00000,0.00000
217000,0.00000,0.00000,0.00000,0.00000,2.59551,0.242446,1.00256,2.09629,1.21639,2.15075,1.22565,1.01859,3.13678,1.32082,1.64917,1.54826,1.47645,2.19987,1.00080,3.29075,2.30309,0.981045,3.22195,3.06653,2.57415,2.75859,1.46448,2.97303,1.98954,1.63486,0.683023,1.19626,2.11238,1.23529,1.13304,1.23256,2.70029,1.87779,1.15805,2.36392,0.916111,2.44543,1.31826,1.50620,4.53147,0.00000,0.00000,0.00000,0.00000,0.00000
218000,0.00000,0.00000,0.00000,0.00000,2.20677,2.34894,0.529621,2.14587,1.65991,2.22933,1.82296,0.773483,2.53920,1.69637,1.78224,1.23302,0.728682,2.52721,1.45613,1.35306,1.42968,0.714329,2.50884,2.54247,2.66914,1.83422,2.55205,2.32138,2.53199,2.34149,2.21685,1.66760,0.789361,1.12004,1.26809,0.352851,2.89406,1.83417,0.947799,2.25033,1.09508,0.970265,1.53818,0.362994,1.62672,0.00000,0.00000,0.00000,0.00000,0.00000
219000,0.00000,0.00000,0.00000,0.00000,4.27622,2.03394,1.30078,1.53225,0.922300,3.09337,1.05132,1.83624,1.88510,0.850771,2.61485,0.723271,1.38387,1.43740,1.97623,2.22835,2.37604,1.69766,1.22659,1.20424,3.01216,3.94953,2.11876,3.02789,1.98527,2.75069,1.74180,2.58846,3.04229,1.12888,1.92840,0.815721,2.17222,1.01752,1.51096,2.13962,1.27099,1.09704,1.68437,0.534890,5.56967,0.00000,0.00000,0.00000,0.00000,0.00000
220000,0.00000,0.00000,0.00000,0.00000,2.36321,2.33766,0.418569,1.78506,2.52318,1.75767,0.844314,0.790332,2.39374,1.09294,2.87718,2.49221,0.990737,2.13231,1.16752,2.45992,1.67399,4.61297,4.33991,0.503503,2.78931,1.63006,1.95325,2.79706,3.38864,1.21655,2.61716,1.67238,1.44740,2.09884,2.33288,1.01170,1.89534,1.56604,0.962189,2.86894,0.367738,2.73751,1.82802,1.58374,3.92754,0.00000,0.00000,0.00000,0.00000,0.00000
221000,0.00000,0.00000,0.00000,0.00000,3.48891,1.82320,1.05791,2.05817,2.07658,1.16515,1.14434,0.950961,3.32479,1.03060,0.933692,0.806069,1.64693,3.35146,0.915746,0.838831,2.44689,2.41347,2.27596,2.64175,4.61214,2.96967,1.65906,1.93420,3.17257,1.86777,1.30626,1.90938,1.28686,1.56148,1.62738,2.21239,4.39072,1.67010,0.518746,2.46643,0.753483,1.17931,0.857287,0.568310,8.21923,0.00000,0.00000,0.00000,0.00000,0.00000
222000,0.00000,0.00000,0.00000,0.00000,1.86066,1.92805,1.17353,1.72304,1.02057,1.15577,1.29683,1.90269,3.04963,0.366966,1.47326,0.622579,1.49535,1.23800,2.57406,1.34479,3.18566,2.72901,0.862581,4.63368,2.38715,2.38655,1.20546,1.92886,1.31403,2.78675,1.44803,1.43729,2.32683,0.753478,1.63885,1.00764,1.09681,0.744125,1.38168,2.04801,0.495952,1.99030,1.24471,1.38459,6.51303,0.00000,0.00000,0.00000,0.00000,0.00000
223000,0.00000,0.00000,0.00000,0.00000,1.77773,1.74640,0.791641,1.09483,2.12761,1.49020,0.978527,0.861908,3.08817,1.77903,1.07946,2.75502,1.12017,1.32728,1.47976,1.60945,2.56777,2.37393,2.60120,2.39179,1.97485,2.33455,0.818043,2.37608,2.83942,2.90962,1.39705,1.32363,1.81988,1.81971,2.36521,2.24959,2.11908,1.29315,0.610437,2.08411,2.28031,3.07370,0.563249,0.589095,3.13049,0.00000,0.00000,0.00000,0.00000,0.00000
224000,0.00000,0.00000,0.00000,0.00000,3.45843,2.40019,0.925800,3.13489,1.40941,2.27883,2.31685,1.96957,1.35587,1.54044,2.43606,2.36315,1.73523,2.16814,2.81679,1.52591,2.50405,2.96286,3.29554,3.88079,1.41287,1.17473,2.67928,2.39752,1.00931,1.58544,1.55313,1.64764,0.673564,1.08459,2.07877,1.53282,2.01478,0.441798,1.09822,2.19569,2.01288,1.32549,1.04708,1.15573,5.68892,0.00000,0.00000,0.00000,0.00000,0.00000
225000,0.00000,0.00000,0.00000,0.00000,0.846330,1.56565,1.01672,1.61095,1.09371,0.891167,2.37330,2.09803,2.41770,0.385259,3.07925,0.768750,2.20333,2.07312,1.99023,1.27088,2.24034,2.45820,4.71132,1.16386,1.74673,3.11670,1.62618,1.04267,0.981922,1.55240,1.40123,2.86233,1.20530,1.92402,1.46899,1.89913,1.78137,1.44306,0.943708,1.06034,0.681366,1.30129,0.582514,1.75936,3.01985,0.00000,0.00000,0.00000,0.00000,0.00000
226000,0.00000,0.00000,0.00000,0.00000,1.23451,1.60905,1.33079,0.933566,1.61051,4.06412,0.407641,1.38467,0.757299,1.01971,3.04328,0.567113,0.964741,1.17715,1.26929,2.45744,2.49873,2.37301,1.03309,3.00844,2.17821,1.28943,2.61576,2.72132,2.71706,3.20915,1.31903,1.79107,1.05191,1.78351,1.32965,1.89011,3.68319,1.18553,0.946548,3.64364,1.06732,1.27700,0.626051,1.55329,1.79575,0.00000,0.00000,0.00000,0.00000,0.00000
227000,0.00000,0.00000,0.00000,0.00000,1.05518,2.11984,0.728594,1.57383,2.17727,1.07056,1.24475,0.771331,0.948106,0.801526,1.16722,0.861033,1.68323,1.98250,1.21361,3.00945,2.60529,0.790187,2.45433,3.70340,4.12001,1.14156,1.12638,0.403525,2.43996,3.82166,2.07018,2.31932,1.51663,1.37114,2.88492,0.550762,1.62096,0.817583,0.729751,0.893833,2.29767,2.89783,2.40307,1.45477,7.96593,0.00000,0.00000,0.00000,0.00000,0.00000
228000,0.00000,0.00000,0.00000,0.00000,1.56624,1.31429,1.73838,2.51923,1.13685,1.51204,1.08144,1.21299,0.569506,0.615599,2.27089,0.994144,0.852544,1.42678,1.93973,2.56328,2.24574,2.06746,2.99814,1.93667,1.66017,1.74121,3.19363,2.78359,2.30397,0.696052,1.55287,1.19895,0.579585,0.483924,3.12429,1.22154,2.08901,1.17381,1.54392,0.249146,0.621968,2.84093,1.91329,1.31913,5.76868,0.00000,0.00000,0.00000,0.00000,0.00000
229000,0.00000,0.00000,0.00000,0.00000,1.33059,0.838188,0.735175,1.05993,1.29614,1.53776,2.28748,0.750899,3.70217,1.86648,0.895799,1.02889,1.46488,1.70937,2.02708,0.898169,1.58786,0.839921,2.28708,2.59317,3.03498,2.66254,3.79383,2.37038,2.25077,2.77741,1.63600,0.686748,2.06314,1.70359,1.47272,1.29672,2.99968,0.517794,0.893029,2.91548,1.63932,0.947502,1.14364,1.00476,2.04579,0.00000,0.00000,0.00000,0.00000,0.00000
230000,0.00000,0.00000,0.00000,0.00000,3.39395,0.715963,0.343326,2.65280,2.02476,2.56902,1.58207,1.80511,2.32367,1.53687,2.79406,1.65507,2.09413,3.56316,1.24584,3.12019,2.84858,2.03927,2.26610,2.68137,4.55350,3.16087,1.61560,1.07384,2.25373,1.11212,0.647039,2.92725,1.11348,1.35812,1.24982,0.494698,3.42987,1.48658,1.88084,0.922151,0.618816,2.56643,1.92237,0.660605,3.63749,0.00000,0.00000,0.00000,0.00000,0.00000
231000,0.00000,0.00000,0.00000,0.00000,1.14032,1.05835,2.25032,2.25335,0.497275,1.91019,1.72524,1.67912,0.725845,1.29902,2.00646,0.696197,2.16082,4.20852,2.39092,2.95575,2.30033,2.71812,1.72070,2.35506,3.14591,3.02134,2.86722,1.75497,1.06593,2.50230,2.28881,1.89387,0.964785,1.41466,3.11218,1.36941,0.448079,0.545627,0.957180,0.900631,2.29662,2.23437,0.644347,1.25892,4.52945,0.00000,0.00000,0.00000,0.00000,0.00000
232000,0.00000,0.00000,0.00000,0.00000,3.23231,1.40251,1.25007,1.88194,1.15174,0.612165,1.13081,1.37774,1.73109,1.18479,2.16884,2.13720,2.17661,1.69431,0.795435,2.20141,1.10206,4.33374,1.90870,4.11094,2.34240,1.60252,1.72108,0.459950,2.67155,2.39902,1.77128,1.17399,1.27821,0.988144,1.34119,0.935577,1.39260,1.11586,0.465010,0.758761,1.89293,2.75193,1.50072,0.627250,4.63023,0.00000,0.00000,0.00000,0.00000,0.00000
233000,0.00000,0.00000,0.00000,0.00000,2.42511,1.53037,0.779058,1.86467,0.868018,1.45244,1.08042,1.15313,2.12645,1.86260,1.81075,1.42924,0.163392,1.50417,2.77930,2.11710,2.18152,2.13098,3.13467,1.52986,2.05310,2.36145,1.35753,1.18645,2.36001,1.13646,1.06543,1.68610,2.68412,0.669017,2.94131,0.928073,1.20988,1.56844,0.916897,2.02886,1.15064,0.957632,1.69798,1.26716,1.34314,0.00000,0.00000,0.00000,0.00000,0.00000
234000,0.00000,0.00000,0.00000,0.00000,2.34294,0.667496,1.41053,0.205055,0.398483,4.25445,0.661166,1.24321,1.58617,1.97543,1.91748,1.24763,0.923692,1.46945,1.57831,1.93746,5.11702,1.98270,2.58219,4.37553,2.35861,2.21765,2.24562,2.10202,0.934705,1.99884,2.76976,1.90872,2.74868,1.63143,3.50741,0.951973,1.73054,2.39329,1.04325,2.03825,2.23524,2.89577,1.02271,1.97087,7.51402,0.00000,0.00000,0.00000,0.00000,0.00000
235000,0.00000,0.00000,0.00000,0.00000,2.74941,1.14551,0.667011,1.37727,2.37848,0.795364,1.17410,1.02447,1.53015,1.92184,3.10638,1.58681,2.19981,1.40192,1.17443,1.64518,2.77931,2.08348,1.49818,2.08710,1.18849,3.80577,4.34403,1.89357,2.46221,3.20728,0.766260,1.74051,1.02470,0.921451,1.53639,1.66860,4.14457,1.16601,1.43139,0.867062,0.725404,0.717959,1.42646,0.757119,3.50207,0.00000,0.00000,0.00000,0.00000,0.00000
236000,0.00000,0.00000,0.00000,0.00000,3.95259,0.351502,0.389609,1.99107,0.415792,1.97807,1.34782,2.34189,1.60861,2.32711,2.00050,0.593210,1.11770,2.34265,1.88458,0.737791,3.82105,2.00786,3.53413,2.05446,1.60416,4.56808,2.83449,2.33162,2.63869,2.12449,1.74016,2.39730,1.11268,1.79773,0.828430,1.68758,1.37530,1.58055,2.11913,3.15165,1.82248,1.58676,1.65158,1.46154,2.07970,0.00000,0.00000,0.00000,0.00000,0.00000
237000,0.00000,0.00000,0.00000,0.00000,1.69865,1.59255,1.27136,1.37723,0.778449,0.805966,1.17469,1.05008,0.906492,1.30467,2.01902,0.896260,0.767327,0.794741,1.85631,3.88581,3.63542,2.21474,1.95539,1.70321,1.90711,1.79759,2.24016,3.03486,1.26067,1.62031,0.958539,2.10690,1.65651,1.19879,0.823087,2.80490,1.91402,1.08486,0.693072,2.70099,1.33482,2.20410,1.70223,1.97652,4.71388,0.00000,0.00000,0.00000,0.00000,0.00000
